Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other;Other	0.0851454021483	0.0979334215616	0.108773816324
p__Ascomycota;Other;Other;Other	0.132695834425	0.10078387458	0.0878053698041
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0655619596542	0.0713970613187	0.0647871232232
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.0603877390621	0.0716345990702	0.0801102187574
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.149004453759	0.1470358682	0.150105850331
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.167998428085	0.157962604771	0.157969017776
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.122019910925	0.105364959788	0.103128465338
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.0473539428871	0.0655264854593	0.0656944117746
p__Ascomycota;c__unidentified;o__Hypocreales;f__Nectriaceae	6.5496463191e-05	0.0	3.36032796801e-05
p__Ascomycota;c__unidentified;o__Saccharomycetales;f__Dipodascaceae	0.0774823159549	0.0844955716176	0.0911993010518
p__Ascomycota;c__unidentified;o__Saccharomycetales;f__unidentified	0.0572439088289	0.0623366927958	0.0568567492187
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified	0.00111343987425	0.000746547219112	0.000571255754562
p__unidentified;c__unidentified;o__unidentified;f__unidentified	0.0339271679329	0.0347823136177	0.0329648173662
