dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	2	uclust	0.51:0.9:5	DQ521585	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae	misclassification	0
F1-REF	4	2	uclust	0.51:0.9:5	EU784433	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Tulostomataceae	misclassification	0
F1-REF	4	2	uclust	0.51:0.9:5	DQ323922	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pileolariaceae	misclassification	0
F1-REF	4	2	uclust	0.51:0.9:5	DQ530224	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae	misclassification	0
F1-REF	4	2	uclust	0.51:0.9:5	AB190871	Root;Ascomycota;Sordariomycetes;Diaporthales;Togniniaceae;Phaeoacremonium	Root;Ascomycota;Sordariomycetes;Calosphaeriales;Pleurostomataceae	misclassification	3
F1-REF	4	2	uclust	0.51:0.9:5	DQ517417	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae	misclassification	0
F1-REF	4	2	uclust	0.51:0.9:5	DQ974688	Unassigned	Root;Basidiomycota;Agaricomycetes;Cantharellales;Cantharellaceae	misclassification	0
F1-REF	4	2	uclust	0.51:0.9:5	AY212990	Unassigned	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Ustilentylomataceae	misclassification	0
F1-REF	4	2	uclust	0.51:0.9:5	EF081003	Unassigned	Root;Ascomycota;Pezizomycetes;Pezizales;Morchellaceae	misclassification	0
F1-REF	4	2	uclust	0.51:0.9:5	AJ005367	Unassigned	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae	misclassification	0
F1-REF	4	2	uclust	0.51:0.9:5	EU784265	Root;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Laxitextum;Laxitextum_bicolor	Root;Basidiomycota;Agaricomycetes;Russulales;Hericiaceae	overclassification	4
F1-REF	4	2	uclust	0.51:0.9:5	EU589152	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Ophiocordyceps;Ophiocordyceps_sobolifera	Root;Ascomycota;Sordariomycetes;Hypocreales;Bionectriaceae	overclassification	4
F1-REF	4	2	uclust	0.51:0.9:5	EF605270	Unassigned	Root;Ascomycota;Lecanoromycetes;Peltigerales;Lobariaceae	misclassification	0
F1-REF	4	2	uclust	0.51:0.9:5	EF457901	Unassigned	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae	misclassification	0
F1-REF	4	2	uclust	0.51:0.9:5	FJ627527	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Bondarzewiaceae	misclassification	0
F1-REF	4	2	uclust	0.51:0.9:5	DQ534469	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Lecanoraceae	misclassification	0
F1-REF	4	2	uclust	0.51:0.9:5	EU069498	Unassigned	Root;Basidiomycota;Exobasidiomycetes;Microstromatales;Microstromataceae	misclassification	0
F1-REF	4	2	uclust	0.51:0.9:5	EF191235	Unassigned	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae	misclassification	0
