#OTU ID	taxonomy	confidence	num hits
DQ873601	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Trichaptum;Trichaptum_laricinum	1.00	1
AJ972459	Root	1.00	3
DQ322080	Root;Ascomycota	0.80	5
EU652341	Root;Basidiomycota;Agaricomycetes	1.00	3
AB246766	Root;Ascomycota	1.00	5
FJ167356	Unassigned	1.00	1
HQ599592	Root;Ascomycota;Sordariomycetes;Hypocreales	1.00	4
U19954	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Rhizoctonia;Rhizoctonia_bataticola	1.00	2
AF205647	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Volvopluteus;Volvopluteus_gloiocephalus	1.00	1
EF685093	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Echinoderma;Lepiota_acutesquamosa	1.00	1
EF621920	Root;Basidiomycota	1.00	3
EU233809	Root	1.00	4
EU819412	Unassigned	1.00	1
DQ482007	Unassigned	1.00	1
AM711974	Root;Ascomycota	1.00	3
DQ789093	Root;Ascomycota;Lecanoromycetes;Lecanorales	1.00	5
DQ661031	Root;Basidiomycota	1.00	3
GQ369593	Unassigned	1.00	1
EU149802	Root;Basidiomycota;Microbotryomycetes	1.00	3
DQ536501	Unassigned	1.00	1
DQ780453	Unassigned	1.00	1
AJ390377	Root;Ascomycota	1.00	3
FR716683	Root;Ascomycota;Dothideomycetes	1.00	2
AM292667	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Biatora	1.00	5
DQ241463	Root;Basidiomycota;Pucciniomycetes;Pachnocybales;Pachnocybaceae;Pachnocybe;Pachnocybe_ferruginea	1.00	1
EU107257	Root;Ascomycota	1.00	3
AY380315	Root;Ascomycota;Sordariomycetes;Hypocreales	0.80	5
AJ133431	Root;Ascomycota;Leotiomycetes;Helotiales	1.00	5
EF029241	Root;Ascomycota	1.00	3
