dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	4	0	naive-bayes	0.001:[4,4]:0.94	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Nannocystaceae	underclassification	1	0.0	0.0	0.0
B1-REF	4	0	naive-bayes	0.001:[4,4]:0.94	k__Bacteria	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Spirulinaceae	underclassification	1	0.0	0.0	0.0
B1-REF	4	0	naive-bayes	0.001:[4,4]:0.94	Unassigned	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae	underclassification	0	0.0	0.0	0.0
B1-REF	4	0	naive-bayes	0.001:[4,4]:0.94	Unassigned	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Ruaniaceae	underclassification	0	0.0	0.0	0.0
B1-REF	4	0	naive-bayes	0.001:[4,4]:0.94	Unassigned	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae	underclassification	0	0.0	0.0	0.0
B1-REF	4	0	naive-bayes	0.001:[4,4]:0.94	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	underclassification	1	0.0	0.0	0.0
B1-REF	4	0	naive-bayes	0.001:[4,4]:0.94	Unassigned	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Gordoniaceae	underclassification	0	0.0	0.0	0.0
B1-REF	4	0	naive-bayes	0.001:[4,4]:0.94	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae	underclassification	1	0.0	0.0	0.0
B1-REF	4	0	naive-bayes	0.001:[4,4]:0.94	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Francisellaceae	underclassification	1	0.0	0.0	0.0
B1-REF	4	0	naive-bayes	0.001:[4,4]:0.94	Unassigned	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Thermomonosporaceae	underclassification	0	0.0	0.0	0.0
B1-REF	4	0	naive-bayes	0.001:[4,4]:0.94	Unassigned	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	underclassification	0	0.0	0.0	0.0
B1-REF	4	0	naive-bayes	0.001:[4,4]:0.94	k__Bacteria	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Cenarchaeales;f__SAGMA-X	misclassification	0	0.0	0.0	0.0
B1-REF	4	0	naive-bayes	0.001:[4,4]:0.94	k__Bacteria	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cyclobacteriaceae	underclassification	1	0.0	0.0	0.0
B1-REF	4	0	naive-bayes	0.001:[4,4]:0.94	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae	underclassification	1	0.0	0.0	0.0
B1-REF	4	0	naive-bayes	0.001:[4,4]:0.94	k__Bacteria	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Gomphosphaeriaceae	underclassification	1	0.0	0.0	0.0
B1-REF	4	0	naive-bayes	0.001:[4,4]:0.94	k__Bacteria	k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Criblamydiaceae	underclassification	1	0.0	0.0	0.0
B1-REF	4	0	naive-bayes	0.001:[4,4]:0.94	k__Bacteria	k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Caldicellulosiruptoraceae	underclassification	1	0.0	0.0	0.0
B1-REF	4	0	naive-bayes	0.001:[4,4]:0.94	k__Bacteria	k__Bacteria;p__Aquificae;c__Aquificae;o__Aquificales;f__Hydrogenothermaceae	underclassification	1	0.0	0.0	0.0
B1-REF	4	0	naive-bayes	0.001:[4,4]:0.94	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	underclassification	1	0.0	0.0	0.0
B1-REF	4	0	naive-bayes	0.001:[4,4]:0.94	k__Bacteria	k__Bacteria;p__Bacteroidetes;c__Saprospirae;o__Saprospirales;f__Chitinophagaceae	underclassification	1	0.0	0.0	0.0
B1-REF	4	0	naive-bayes	0.001:[4,4]:0.94	k__Bacteria	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	underclassification	1	0.0	0.0	0.0
