dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	0	sortmerna	1.0:0.9:5:0.8:1.0	EU069498	Root;Basidiomycota;Ustilaginomycetes;Urocystidales	Root;Basidiomycota;Exobasidiomycetes;Microstromatales	misclassification	2
F1-REF	3	0	sortmerna	1.0:0.9:5:0.8:1.0	AJ972459	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita;Amanita_neo_ovoidea	Root;Glomeromycota;Glomeromycetes;Glomerales	misclassification	1
F1-REF	3	0	sortmerna	1.0:0.9:5:0.8:1.0	EF191235	Unassigned	Root;Ascomycota;Leotiomycetes;Rhytismatales	underclassification	0
F1-REF	3	0	sortmerna	1.0:0.9:5:0.8:1.0	DQ873660	Root;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae;Leucogyrophana;Leucogyrophana_romellii	Root;Basidiomycota;Tremellomycetes;Tremellales	misclassification	2
F1-REF	3	0	sortmerna	1.0:0.9:5:0.8:1.0	JN998125	Unassigned	Root;Ascomycota;Eurotiomycetes;Coryneliales	underclassification	0
F1-REF	3	0	sortmerna	1.0:0.9:5:0.8:1.0	EU552133	Root;Ascomycota	Root;Ascomycota;Dothideomycetes;Hysteriales	underclassification	2
F1-REF	3	0	sortmerna	1.0:0.9:5:0.8:1.0	FJ827711	Root	Root;Chytridiomycota;Chytridiomycetes;Spizellomycetales	underclassification	1
F1-REF	3	0	sortmerna	1.0:0.9:5:0.8:1.0	AB180368	Unassigned	Root;Basidiomycota;Exobasidiomycetes;Exobasidiales	underclassification	0
F1-REF	3	0	sortmerna	1.0:0.9:5:0.8:1.0	EU652341	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	Root;Basidiomycota;Agaricomycetes;Gomphales	overclassification	3
F1-REF	3	0	sortmerna	1.0:0.9:5:0.8:1.0	AJ421007	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales	underclassification	0
F1-REF	3	0	sortmerna	1.0:0.9:5:0.8:1.0	EF592116	Unassigned	Root;Basidiomycota;Microbotryomycetes;Sporidiobolales	underclassification	0
F1-REF	3	0	sortmerna	1.0:0.9:5:0.8:1.0	DQ534474	Unassigned	Root;Ascomycota;Lecanoromycetes;Pertusariales	underclassification	0
F1-REF	3	0	sortmerna	1.0:0.9:5:0.8:1.0	HQ599592	Unassigned	Root;Ascomycota;Dothideomycetes;Pseudophloeospora_eucalypti	underclassification	0
F1-REF	3	0	sortmerna	1.0:0.9:5:0.8:1.0	EF685093	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Echinoderma;Lepiota_acutesquamosa	Root;Basidiomycota;Agaricomycetes;Russulales	overclassification	3
F1-REF	3	0	sortmerna	1.0:0.9:5:0.8:1.0	AF243398	Root;Ascomycota;Dothideomycetes;Pleosporales;Dothidotthiaceae;Barriopsis;Barriopsis_iraniana	Root;Ascomycota;Dothideomycetes;Botryosphaeriales	overclassification	3
