Taxon	Even1	Even2	Even3
k__Archaea;Other;Other	0.0	0.0	3.90061239615e-05
k__Archaea;p__Crenarchaeota;c__MCG	6.99976200809e-06	0.0	7.80122479229e-06
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	2.79990480324e-05	0.0	2.34036743769e-05
k__Archaea;p__Crenarchaeota;c__Thermoprotei	6.99976200809e-06	0.000121748658591	0.000195030619807
k__Archaea;p__Euryarchaeota;Other	0.0	1.7392665513e-05	3.90061239615e-05
k__Archaea;p__Euryarchaeota;c__Halobacteria	6.99976200809e-06	8.69633275648e-06	7.80122479229e-06
k__Archaea;p__Euryarchaeota;c__Methanopyri	0.0	0.0	2.34036743769e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	1.39995240162e-05	9.56596603212e-05	0.000132620821469
k__Archaea;p__[Parvarchaeota];c__[Parvarchaea]	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;Other;Other	0.000594979770688	0.00119139758764	0.00107656902134
k__Bacteria;p__Acidobacteria;Other	0.0	3.47853310259e-05	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6	5.59980960647e-05	4.34816637824e-05	5.4608573546e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	0.000223992384259	8.69633275648e-06	0.0
k__Bacteria;p__Acidobacteria;c__DA052	0.000279990480324	3.47853310259e-05	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres	4.19985720486e-05	3.47853310259e-05	2.34036743769e-05
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria]	1.39995240162e-05	2.60889982694e-05	4.68073487538e-05
k__Bacteria;p__Acidobacteria;c__iii1-8	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Actinobacteria;Other	6.99976200809e-06	0.000104355993078	7.80122479229e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	6.99976200809e-06	9.56596603212e-05	0.000117018371884
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0890439725049	0.0824499308642	0.085782267816
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.000132995478154	0.000226104651668	0.000163825720638
k__Bacteria;p__Actinobacteria;c__Rubrobacteria	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	0.0	6.95706620518e-05	3.90061239615e-05
k__Bacteria;p__Armatimonadetes;c__0319-6E2	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Armatimonadetes;c__[Fimbriimonadia]	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Bacteroidetes;Other	6.29978580728e-05	0.000278282648207	0.000288645317315
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.258802200725	0.259689888774	0.246323672817
k__Bacteria;p__Bacteroidetes;c__Cytophagia	4.89983340566e-05	3.47853310259e-05	1.56024495846e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.000272990718316	0.000452209303337	0.000280844092523
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	8.39971440971e-05	0.000104355993078	4.68073487538e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.000160994526186	0.00014783765686	0.0001014159223
k__Bacteria;p__Caldithrix;c__Caldithrixae	1.39995240162e-05	0.0	7.80122479229e-06
k__Bacteria;p__Chlorobi;c__Ignavibacteria	6.99976200809e-06	4.34816637824e-05	7.80122479229e-06
k__Bacteria;p__Chloroflexi;c__Anaerolineae	6.29978580728e-05	8.69633275648e-06	1.56024495846e-05
k__Bacteria;p__Chloroflexi;c__Chloroflexi	6.99976200809e-06	8.69633275648e-05	3.90061239615e-05
k__Bacteria;p__Chloroflexi;c__Ellin6529	5.59980960647e-05	8.69633275648e-06	0.0
k__Bacteria;p__Chloroflexi;c__TK10	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Chloroflexi;c__TK17	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Chrysiogenetes;c__Chrysiogenetes	0.0	8.69633275648e-06	7.80122479229e-06
k__Bacteria;p__Cyanobacteria;Other	2.79990480324e-05	8.69633275648e-06	2.34036743769e-05
k__Bacteria;p__Cyanobacteria;c__4C0d-2	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast	0.00154694740379	0.000234800984425	0.000265241642938
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	6.29978580728e-05	8.69633275648e-05	0.000444669813161
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.0	8.69633275648e-06	8.58134727152e-05
k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	2.09992860243e-05	1.7392665513e-05	6.24097983383e-05
k__Bacteria;p__Firmicutes;Other	1.39995240162e-05	0.000156533989617	0.000195030619807
k__Bacteria;p__Firmicutes;c__AHT28	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	0.030301969733	0.0316720438991	0.0386082614971
k__Bacteria;p__Firmicutes;c__Clostridia	0.363420643698	0.387717299615	0.372773725475
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.0601139561255	0.0400900940074	0.0573233997738
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	2.09992860243e-05	8.69633275648e-06	1.56024495846e-05
k__Bacteria;p__Gemmatimonadetes;c__Gemm-1	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.0	0.0	1.56024495846e-05
k__Bacteria;p__LCP-89;c__	0.0	1.7392665513e-05	0.0
k__Bacteria;p__NC10;c__12-24	3.49988100405e-05	0.000139141324104	0.000148223271054
k__Bacteria;p__Nitrospirae;c__Nitrospira	0.000258991194299	3.47853310259e-05	0.0
k__Bacteria;p__Planctomycetes;c__OM190	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae	5.59980960647e-05	1.7392665513e-05	6.24097983383e-05
k__Bacteria;p__Planctomycetes;c__Planctomycetia	5.59980960647e-05	1.7392665513e-05	3.90061239615e-05
k__Bacteria;p__Planctomycetes;c__[Brocadiae]	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Proteobacteria;Other	2.09992860243e-05	0.000130444991347	0.000148223271054
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.00032898881438	0.000600046960197	0.000569489409837
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.000447984768518	0.000452209303337	0.000483675937122
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	0.000566980722655	5.21779965389e-05	7.80122479229e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.192199465218	0.192493325565	0.193462573624
k__Bacteria;p__Proteobacteria;c__Zetaproteobacteria	2.09992860243e-05	0.0	0.0
k__Bacteria;p__SAR406;c__AB16	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Spirochaetes;Other	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes	0.0	8.69633275648e-06	7.80122479229e-06
k__Bacteria;p__Tenericutes;c__Mollicutes	3.49988100405e-05	0.0	4.68073487538e-05
k__Bacteria;p__Verrucomicrobia;Other	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.000111996192129	0.0	1.56024495846e-05
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae]	0.0	6.95706620518e-05	0.0
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae]	4.89983340566e-05	1.7392665513e-05	7.80122479229e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	0.000125995716146	0.000426120305067	6.24097983383e-05
k__Bacteria;p__WPS-2;c__	1.39995240162e-05	0.0	0.0
k__Bacteria;p__[Caldithrix];c__KSB1	1.39995240162e-05	0.0	0.0
