dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	0	sortmerna	0.76:0.9:5:0.8:1.0	Unassigned	k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	underclassification	0	0.0	0.0	0.0
B1-REF	2	0	sortmerna	0.76:0.9:5:0.8:1.0	Unassigned	k__Bacteria;p__Bacteroidetes;c__Cytophagia	underclassification	0	0.0	0.0	0.0
B1-REF	2	0	sortmerna	0.76:0.9:5:0.8:1.0	Unassigned	k__Archaea;p__Euryarchaeota;c__Methanopyri	underclassification	0	0.0	0.0	0.0
B1-REF	2	0	sortmerna	0.76:0.9:5:0.8:1.0	Unassigned	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	underclassification	0	0.0	0.0	0.0
B1-REF	2	0	sortmerna	0.76:0.9:5:0.8:1.0	Unassigned	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	underclassification	0	0.0	0.0	0.0
B1-REF	2	0	sortmerna	0.76:0.9:5:0.8:1.0	Unassigned	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	underclassification	0	0.0	0.0	0.0
B1-REF	2	0	sortmerna	0.76:0.9:5:0.8:1.0	Unassigned	k__Bacteria;p__Verrucomicrobia;c__Methylacidiphilae	underclassification	0	0.0	0.0	0.0
B1-REF	2	0	sortmerna	0.76:0.9:5:0.8:1.0	Unassigned	k__Bacteria;p__Planctomycetes;c__Brocadiae	underclassification	0	0.0	0.0	0.0
B1-REF	2	0	sortmerna	0.76:0.9:5:0.8:1.0	Unassigned	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	underclassification	0	0.0	0.0	0.0
B1-REF	2	0	sortmerna	0.76:0.9:5:0.8:1.0	Unassigned	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	underclassification	0	0.0	0.0	0.0
B1-REF	2	0	sortmerna	0.76:0.9:5:0.8:1.0	Unassigned	k__Bacteria;p__Actinobacteria;c__Actinobacteria	underclassification	0	0.0	0.0	0.0
B1-REF	2	0	sortmerna	0.76:0.9:5:0.8:1.0	Unassigned	k__Archaea;p__Euryarchaeota;c__Methanomicrobia	underclassification	0	0.0	0.0	0.0
B1-REF	2	0	sortmerna	0.76:0.9:5:0.8:1.0	Unassigned	k__Archaea;p__Euryarchaeota;c__Thermoplasmata	underclassification	0	0.0	0.0	0.0
B1-REF	2	0	sortmerna	0.76:0.9:5:0.8:1.0	Unassigned	k__Bacteria;p__Chloroflexi;c__Thermobacula	underclassification	0	0.0	0.0	0.0
B1-REF	2	0	sortmerna	0.76:0.9:5:0.8:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia;s__marcescens	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	overclassification	2	0.0	0.0	0.0
B1-REF	2	0	sortmerna	0.76:0.9:5:0.8:1.0	Unassigned	k__Bacteria;p__Spirochaetes;c__Brevinematae	underclassification	0	0.0	0.0	0.0
B1-REF	2	0	sortmerna	0.76:0.9:5:0.8:1.0	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfosporosinus;s__meridiei	k__Bacteria;p__Firmicutes;c__Bacilli	overclassification	2	0.0	0.0	0.0
B1-REF	2	0	sortmerna	0.76:0.9:5:0.8:1.0	Unassigned	k__Bacteria;p__Cyanobacteria;c__Gloeobacterophycideae	underclassification	0	0.0	0.0	0.0
