Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other;Other	0.00137542572701	0.00122162272218	0.00127692462784
p__Ascomycota;Other;Other;Other	0.13361278491	0.101903695409	0.0882758157196
p__Ascomycota;c__Arthoniomycetes;o__Arthoniales;f__Roccellaceae	6.5496463191e-05	0.0	3.36032796801e-05
p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified	6.5496463191e-05	0.00013573585802	3.36032796801e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0655619596542	0.0713631273542	0.0647871232232
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	6.5496463191e-05	0.00013573585802	0.00013441311872
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.294603091433	0.305575350368	0.325044524346
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.167867435159	0.157962604771	0.157868207937
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.179001833901	0.167158709152	0.159077926006
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.123460833115	0.159625369032	0.169830975503
p__Ascomycota;c__Sordariomycetes;Other;Other	0.000327482315955	0.000339339645051	0.000235222957761
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	0.0107414199633	0.0141843971631	0.0114587183709
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified	6.5496463191e-05	0.00013573585802	3.36032796801e-05
p__unidentified;c__unidentified;o__unidentified;f__unidentified	0.0231857479696	0.0202585768095	0.0219093383514
