Taxon	Even4	Even1	Even3
Unknown;Other;Other	0.00779442921842	0.00934595997626	0.00959392829942
k__Bacteria;Other;Other	0.11889906117	0.12911598735	0.122690041289
k__Bacteria;p__Actinobacteria;Other	0.000301280929889	0.000310055544236	0.000467670599554
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.130571267518	0.12373873834	0.133767153489
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0572433766789	0.0114897725964	0.0117318510402
k__Bacteria;p__Bacteroidetes;Other	0.0171244193053	0.0129337455596	0.011504696749
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.153954555173	0.151413410345	0.151498550221
k__Bacteria;p__Firmicutes;Other	0.0923377456411	0.115331803726	0.112802148612
k__Bacteria;p__Firmicutes;c__Bacilli	0.0386611464225	0.0353994844219	0.0450166357113
k__Bacteria;p__Firmicutes;c__Clostridia	0.184383929092	0.20871167492	0.179144563663
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.0670204287908	0.0862928873258	0.09581902484
k__Bacteria;p__Proteobacteria;Other	0.0502070091551	0.0441253333097	0.047755849223
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0815013509048	0.0717645703959	0.0781678002111
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0	2.65761895059e-05	4.00860513903e-05
