Taxon	Even4	Even1	Even3
Unknown;Other;Other;Other	0.00779442921842	0.00934595997626	0.00959392829942
k__Bacteria;Other;Other;Other	0.11889906117	0.12911598735	0.122690041289
k__Bacteria;p__Actinobacteria;Other;Other	0.000301280929889	0.000310055544236	0.000467670599554
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.000320718409237	0.000265761895059	0.000334050428253
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.130250549109	0.123472976445	0.133433103061
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.0572433766789	0.0114897725964	0.0117318510402
k__Bacteria;p__Bacteroidetes;Other;Other	0.0171244193053	0.0129337455596	0.011504696749
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.153954555173	0.151413410345	0.151498550221
k__Bacteria;p__Firmicutes;Other;Other	0.0923377456411	0.115331803726	0.112802148612
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.0	8.85872983532e-06	5.34480685204e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0386611464225	0.0353906256921	0.0449631876428
k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.00376115225378	0.00379153636952	0.00378145084782
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.180622776838	0.204920138551	0.175363112816
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.0670204287908	0.0862928873258	0.09581902484
k__Bacteria;p__Proteobacteria;Other;Other	0.0502070091551	0.0441253333097	0.047755849223
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.0604797169903	0.0557657043133	0.0574700356766
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.020827259121	0.0159102787842	0.0204839722605
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	3.88749586954e-05	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000155499834781	7.97285685178e-05	0.000187068239821
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.0	2.65761895059e-05	4.00860513903e-05
