dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	6	1	naive-bayes	0.001:[10,10]:1.0	Unassigned	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus;s__kestanbolensis	underclassification	0	[0, 0.20710059171597633, 0.071895424836601302, 0.058252427184466021, 0.018181818181818181, 0.0, 0.0]	[0, 0.090673575129533682, 0.028497409326424871, 0.015544041450777202, 0.0025906735751295338, 0.0, 0.0]	[0, 0.12612612612612614, 0.040816326530612242, 0.024539877300613494, 0.0045351473922902496, 0.0, 0.0]
B1-REF	6	1	naive-bayes	0.001:[10,10]:1.0	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__durum	underclassification	4	[0, 0.20710059171597633, 0.071895424836601302, 0.058252427184466021, 0.018181818181818181, 0.0, 0.0]	[0, 0.090673575129533682, 0.028497409326424871, 0.015544041450777202, 0.0025906735751295338, 0.0, 0.0]	[0, 0.12612612612612614, 0.040816326530612242, 0.024539877300613494, 0.0045351473922902496, 0.0, 0.0]
B1-REF	6	1	naive-bayes	0.001:[10,10]:1.0	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__distasonis	misclassification	1	[0, 0.20710059171597633, 0.071895424836601302, 0.058252427184466021, 0.018181818181818181, 0.0, 0.0]	[0, 0.090673575129533682, 0.028497409326424871, 0.015544041450777202, 0.0025906735751295338, 0.0, 0.0]	[0, 0.12612612612612614, 0.040816326530612242, 0.024539877300613494, 0.0045351473922902496, 0.0, 0.0]
B1-REF	6	1	naive-bayes	0.001:[10,10]:1.0	Unassigned	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Gluconacetobacter;s__liquefaciens	underclassification	0	[0, 0.20710059171597633, 0.071895424836601302, 0.058252427184466021, 0.018181818181818181, 0.0, 0.0]	[0, 0.090673575129533682, 0.028497409326424871, 0.015544041450777202, 0.0025906735751295338, 0.0, 0.0]	[0, 0.12612612612612614, 0.040816326530612242, 0.024539877300613494, 0.0045351473922902496, 0.0, 0.0]
B1-REF	6	1	naive-bayes	0.001:[10,10]:1.0	Unassigned	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__Methylotenera;s__mobilis	underclassification	0	[0, 0.20710059171597633, 0.071895424836601302, 0.058252427184466021, 0.018181818181818181, 0.0, 0.0]	[0, 0.090673575129533682, 0.028497409326424871, 0.015544041450777202, 0.0025906735751295338, 0.0, 0.0]	[0, 0.12612612612612614, 0.040816326530612242, 0.024539877300613494, 0.0045351473922902496, 0.0, 0.0]
B1-REF	6	1	naive-bayes	0.001:[10,10]:1.0	k__Bacteria	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__melaninogenica	underclassification	1	[0, 0.20710059171597633, 0.071895424836601302, 0.058252427184466021, 0.018181818181818181, 0.0, 0.0]	[0, 0.090673575129533682, 0.028497409326424871, 0.015544041450777202, 0.0025906735751295338, 0.0, 0.0]	[0, 0.12612612612612614, 0.040816326530612242, 0.024539877300613494, 0.0045351473922902496, 0.0, 0.0]
B1-REF	6	1	naive-bayes	0.001:[10,10]:1.0	Unassigned	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium;s__chocolatum	underclassification	0	[0, 0.20710059171597633, 0.071895424836601302, 0.058252427184466021, 0.018181818181818181, 0.0, 0.0]	[0, 0.090673575129533682, 0.028497409326424871, 0.015544041450777202, 0.0025906735751295338, 0.0, 0.0]	[0, 0.12612612612612614, 0.040816326530612242, 0.024539877300613494, 0.0045351473922902496, 0.0, 0.0]
B1-REF	6	1	naive-bayes	0.001:[10,10]:1.0	Unassigned	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae;g__Kitasatospora;s__kifunensis	underclassification	0	[0, 0.20710059171597633, 0.071895424836601302, 0.058252427184466021, 0.018181818181818181, 0.0, 0.0]	[0, 0.090673575129533682, 0.028497409326424871, 0.015544041450777202, 0.0025906735751295338, 0.0, 0.0]	[0, 0.12612612612612614, 0.040816326530612242, 0.024539877300613494, 0.0045351473922902496, 0.0, 0.0]
B1-REF	6	1	naive-bayes	0.001:[10,10]:1.0	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis	misclassification	1	[0, 0.20710059171597633, 0.071895424836601302, 0.058252427184466021, 0.018181818181818181, 0.0, 0.0]	[0, 0.090673575129533682, 0.028497409326424871, 0.015544041450777202, 0.0025906735751295338, 0.0, 0.0]	[0, 0.12612612612612614, 0.040816326530612242, 0.024539877300613494, 0.0045351473922902496, 0.0, 0.0]
B1-REF	6	1	naive-bayes	0.001:[10,10]:1.0	Unassigned	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella;s__marinoflava	underclassification	0	[0, 0.20710059171597633, 0.071895424836601302, 0.058252427184466021, 0.018181818181818181, 0.0, 0.0]	[0, 0.090673575129533682, 0.028497409326424871, 0.015544041450777202, 0.0025906735751295338, 0.0, 0.0]	[0, 0.12612612612612614, 0.040816326530612242, 0.024539877300613494, 0.0045351473922902496, 0.0, 0.0]
