dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Rhodoblastus;s__sphagnicola	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	overclassification	4	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Staphylococcus;s__saprophyticus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	overclassification	4	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	underclassification	2	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Corallococcus;s__exiguus	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae	overclassification	4	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria	k__Bacteria;p__Aquificae;c__Aquificae;o__Aquificales;f__Aquificaceae	underclassification	1	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Gomphosphaeriaceae;g__Synechocystis;s__aquatilis	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Cyanobacteriaceae	overclassification	4	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	match	4	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae	underclassification	2	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales;f__Pseudanabaenaceae	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Acaryochloridaceae	misclassification	3	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae	underclassification	3	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Bogoriella;s__caseolytica	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Beutenbergiaceae	overclassification	4	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111	misclassification	2	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Glycomycetaceae	overclassification	4	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Psychromonadaceae	match	4	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Blattabacteriaceae	underclassification	2	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae	underclassification	2	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Scytonemataceae	overclassification	4	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae;g__Rhodococcus	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Tsukamurellaceae	overclassification	4	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Halothiobacillaceae	misclassification	3	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	underclassification	1	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales	k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Simkaniaceae	match	4	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae	match	4	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	underclassification	2	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae	underclassification	3	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta;f__Mamiellaceae	underclassification	1	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Firmicutes	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	underclassification	2	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Firmicutes;c__Bacilli	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	underclassification	3	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	match	4	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Pelobacteraceae;g__Desulfuromonas;s__michiganensis	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae	overclassification	4	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Endozoicimonaceae	misclassification	3	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	match	4	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Paraprevotellaceae	underclassification	1	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae;g__Dietzia;s__timorensis	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Williamsiaceae	overclassification	4	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nakamurellaceae	overclassification	4	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae	underclassification	3	0.268292682927	0.164179104478	0.203703703704
B1-REF	4	2	naive-bayes	0.001:[12,12]:0.9	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae	overclassification	4	0.268292682927	0.164179104478	0.203703703704
