Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.06499863437	0.00504299748849	0.0646317255563	0.00470416221611
k__Bacteria;Other;Other	0.000108638355919	5.47267655298e-05	8.13542554784e-05	3.41452310494e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.58492956486e-05	0.0121966732043	6.7686740558e-05	0.0113388432646
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.000265475419042	0.0396406670157	0.000250571106873	0.037145633788
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;Other	3.060235378e-05	1.77492212529e-05	2.01758553586e-05	9.63070619342e-06
k__Bacteria;p__Firmicutes;c__Bacilli	0.766994443378	0.577849563517	0.779035984614	0.570194715369
k__Bacteria;p__Firmicutes;c__Clostridia	0.0175672811874	0.02540505202	0.0169926260503	0.0236854086046
k__Bacteria;p__Proteobacteria;Other	1.91264711125e-05	2.29260774517e-05	9.76251065741e-06	2.36390061111e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0697198124994	0.00899219921726	0.0663414665894	0.00996077676023
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00124475074	0.0199848835799	0.00122877467475	0.0183105990299
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	7.65058844501e-07	2.95820354215e-06	0.0	1.75103748971e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.00140541309735	0.0245900669441	0.00140840487084	0.0239533173405
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0770215341113	0.21450673435	0.0693691465613	0.240896356091
k__Bacteria;p__[Thermi];c__Deinococci	0.00056767366262	0.071692802395	0.000560368111735	0.0597392705178
