dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	2	uclust	0.51:0.8:1	AY618669	Root;Basidiomycota;Pucciniomycetes;Septobasidiales;Septobasidiaceae;Septobasidium;Septobasidium_sinuosum	Root;Basidiomycota;Pucciniomycetes;Pachnocybales	overclassification	3
F1-REF	3	2	uclust	0.51:0.8:1	FJ588711	Unassigned	Root;Ascomycota;Lecanoromycetes;Ostropales	misclassification	0
F1-REF	3	2	uclust	0.51:0.8:1	EF191235	Unassigned	Root;Ascomycota;Leotiomycetes;Rhytismatales	misclassification	0
F1-REF	3	2	uclust	0.51:0.8:1	DQ873660	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales	misclassification	0
F1-REF	3	2	uclust	0.51:0.8:1	AB180368	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Setosphaeria;Setosphaeria_monoceras	Root;Basidiomycota;Exobasidiomycetes;Exobasidiales	misclassification	1
F1-REF	3	2	uclust	0.51:0.8:1	DQ365668	Unassigned	Root;Basidiomycota;Agaricomycetes;Atheliales	misclassification	0
F1-REF	3	2	uclust	0.51:0.8:1	AJ421007	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales	misclassification	0
F1-REF	3	2	uclust	0.51:0.8:1	EF592116	Unassigned	Root;Basidiomycota;Microbotryomycetes;Sporidiobolales	misclassification	0
F1-REF	3	2	uclust	0.51:0.8:1	DQ534457	Unassigned	Root;Ascomycota;Lecanoromycetes;Rhizocarpales	misclassification	0
F1-REF	3	2	uclust	0.51:0.8:1	GQ354271	Unassigned	Root;Basidiomycota;Agaricomycetes;Gloeophyllales	misclassification	0
F1-REF	3	2	uclust	0.51:0.8:1	AJ012112	Unassigned	Root;Glomeromycota;Glomeromycetes;Paraglomerales	misclassification	0
F1-REF	3	2	uclust	0.51:0.8:1	AM397678	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Olpidiaceae	misclassification	0
F1-REF	3	2	uclust	0.51:0.8:1	DQ534479	Unassigned	Root;Ascomycota;Lecanoromycetes;Agyriales	misclassification	0
F1-REF	3	2	uclust	0.51:0.8:1	AY292453	Root;Basidiomycota;Pucciniomycetes;Septobasidiales;Septobasidiaceae;Septobasidium;Septobasidium_sinuosum	Root;Basidiomycota;Pucciniomycetes;Platygloeales	overclassification	3
F1-REF	3	2	uclust	0.51:0.8:1	FJ462759	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Alternaria;Alternaria_mali	Root;Ascomycota;Sordariomycetes;Diaporthales	misclassification	2
F1-REF	3	2	uclust	0.51:0.8:1	FN423704	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Glomus;Glomus_intraradices	Root;Glomeromycota;Glomeromycetes;Diversisporales	overclassification	3
F1-REF	3	2	uclust	0.51:0.8:1	DQ827707	Unassigned	Root;Basidiomycota;Exobasidiomycetes;Tilletiales	misclassification	0
F1-REF	3	2	uclust	0.51:0.8:1	HQ414538	Unassigned	Root;Basidiomycota;Agaricomycetes;Phallales	misclassification	0
F1-REF	3	2	uclust	0.51:0.8:1	AF243398	Root;Ascomycota;Dothideomycetes;Pleosporales;Dothidotthiaceae;Barriopsis;Barriopsis_iraniana	Root;Ascomycota;Dothideomycetes;Botryosphaeriales	overclassification	3
F1-REF	3	2	uclust	0.51:0.8:1	EU379209	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Rhizophlyctidales	misclassification	0
