dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	2	0	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Golovinomyces;s__Golovinomyces_leucheriae	k__Fungi;p__Ascomycota;c__Lecanoromycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Trochophora;s__Trochophora_fasciculata	k__Fungi;p__Ascomycota;c__Dothideomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Phellinus;s__Phellinus_cinereus	k__Fungi;p__Ascomycota;c__Pezizomycetes	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Spathaspora;s__Spathaspora_arborariae	k__Fungi;p__Ascomycota;c__Geoglossomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Pluteus;s__Pluteus_exiguus	k__Fungi;p__Basidiomycota;c__Microbotryomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Junghuhnia;s__Junghuhnia_autumnale	k__Fungi;p__Ascomycota;c__Eurotiomycetes	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactarius;s__Lactarius_deliciosus	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Polyporus;s__Polyporus_umbellatus	k__Fungi;p__Basidiomycota;c__Pucciniomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Clavariadelphaceae;g__Clavariadelphus;s__Clavariadelphus_ligula	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Chaetospermum;s__Chaetospermum_camelliae	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Kregervanrija;s__Kregervanrija_fluxuum	k__Fungi;p__Ascomycota;c__Neolectomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Kylindria;s__Kylindria_peruamazonensis	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita;s__Amanita_strobiliformis	k__Fungi;p__Chytridiomycota;c__Monoblepharidomycetes	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Hypomyces;s__Hypomyces_sp	k__Fungi;p__Ascomycota;c__Lichinomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Physalacriaceae;g__Mucidula;s__Mucidula_mucida	k__Fungi;p__Zygomycota;c__Entomophthoromycotina_cls_Incertae_sedis	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Singerocybe;s__Singerocybe_clitocyboides	k__Fungi;p__Basidiomycota;c__Basidiomycota_cls_Incertae_sedis	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[10,10]:0.0	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Buckleyzymaceae;g__Buckleyzyma;s__Buckleyzyma_aurantiaca	k__Fungi;p__Ascomycota;c__Schizosaccharomycetes	misclassification	1	0.0	0.0	0.0
