dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	5	0	uclust	1.0:0.8:3	AF224395	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia	match	5
F1-REF	5	0	uclust	1.0:0.8:3	FN547645	Root;Glomeromycota;Glomeromycetes	Root;Glomeromycota;Glomeromycetes;Diversisporales;Diversisporaceae;Diversispora	underclassification	3
F1-REF	5	0	uclust	1.0:0.8:3	U57988	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Lachnum	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Perrotia	overclassification	5
F1-REF	5	0	uclust	1.0:0.8:3	EU819445	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Sebacina	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Tremellodendron	overclassification	5
F1-REF	5	0	uclust	1.0:0.8:3	AF479669	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Polyporales;Phanerochaetaceae;Australohydnum	underclassification	3
F1-REF	5	0	uclust	1.0:0.8:3	EU293816	Unassigned	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Sarcodon	underclassification	0
F1-REF	5	0	uclust	1.0:0.8:3	HQ650647	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Squamarina	underclassification	0
F1-REF	5	0	uclust	1.0:0.8:3	AF291284	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Heterochaete	match	5
F1-REF	5	0	uclust	1.0:0.8:3	GQ254687	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Leptosphaerulina	underclassification	0
F1-REF	5	0	uclust	1.0:0.8:3	FJ372685	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Pycnoporus	match	5
F1-REF	5	0	uclust	1.0:0.8:3	GU062254	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella;Ascochyta_pinodes	Root;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Peyronellaea	misclassification	3
F1-REF	5	0	uclust	1.0:0.8:3	AY367612	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Apterostigma_calverti_fungal_symbiont_s2;Apterostigma_calverti_fungal_symbiont_s2	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Apterostigma_manni_fungal_symbiont_s86	overclassification	5
F1-REF	5	0	uclust	1.0:0.8:3	GQ919276	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Remototrachyna_dodapetta	match	5
F1-REF	5	0	uclust	1.0:0.8:3	AB361643	Unassigned	Root;Ascomycota;Eurotiomycetes;Onygenales;Gymnoascaceae;Gymnoascus	underclassification	0
F1-REF	5	0	uclust	1.0:0.8:3	FJ594063	Root;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Flavodon;Flavodon_flavus	Root;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Phlebia	overclassification	5
F1-REF	5	0	uclust	1.0:0.8:3	AB509853	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Xylobolus	underclassification	0
F1-REF	5	0	uclust	1.0:0.8:3	FJ914687	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Cephalotrichum	match	5
F1-REF	5	0	uclust	1.0:0.8:3	DQ923529	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Teratosphaeria	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Colletogloeopsis	overclassification	5
F1-REF	5	0	uclust	1.0:0.8:3	HM005147	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Protoxerula_flavo_olivacea	underclassification	0
F1-REF	5	0	uclust	1.0:0.8:3	AF345807	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Kuehneromyces	underclassification	0
F1-REF	5	0	uclust	1.0:0.8:3	DQ001271	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Allocetraria	match	5
F1-REF	5	0	uclust	1.0:0.8:3	DQ001273	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Anzia	underclassification	0
F1-REF	5	0	uclust	1.0:0.8:3	DQ116558	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Gremmeniella	underclassification	0
