Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other;Other	0.000349874628258	0.000398642842589	0.000307326393992
k__Bacteria;p__Actinobacteria;Other;Other	0.0	2.65761895059e-05	1.33620171301e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	9.71873967384e-06	7.08698386825e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	7.77499173907e-05	0.000124022217694	0.000106896137041
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.13497385659	0.128327560394	0.138483945536
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.0596633428577	0.0120655900357	0.0122930557597
k__Bacteria;p__Bacteroidetes;Other;Other	1.94374793477e-05	0.0	5.34480685204e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.177969560907	0.17213397943	0.170766578923
k__Bacteria;p__Firmicutes;Other;Other	0.000213812272824	0.000310055544236	0.000227154291212
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	9.71873967384e-06	1.77174596706e-05	8.01721027806e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0408381441095	0.0383494414571	0.0481834337712
k__Bacteria;p__Firmicutes;c__Clostridia;Other	9.71873967384e-06	8.85872983532e-06	1.33620171301e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.341011137676	0.383972785982	0.346490466201
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.108373666103	0.143272237627	0.151672256444
k__Bacteria;p__Proteobacteria;Other;Other	6.80311777169e-05	0.000141739677365	8.01721027806e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	1.94374793477e-05	1.77174596706e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	0.0	8.85872983532e-06	1.33620171301e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	1.94374793477e-05	8.85872983532e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.000388749586954	0.00028347935473	0.000400860513903
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.135741637025	0.120310409893	0.130520183327
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	9.71873967384e-06	1.77174596706e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PYR10d3	9.71873967384e-06	8.85872983532e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.0	8.85872983532e-06	4.00860513903e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	3.88749586954e-05	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000184656053803	7.97285685178e-05	0.000187068239821
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.0	2.65761895059e-05	4.00860513903e-05
