dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	0	uclust	0.76:0.8:1	EU069498	Unassigned	Root;Basidiomycota;Exobasidiomycetes;Microstromatales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	AB259844	Unassigned	Root;Glomeromycota;Glomeromycetes;Archaeosporales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	AJ716305	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Ceratobasidium;Ceratobasidium_noxium	Root;Ascomycota;Leotiomycetes;Helotiales	misclassification	1
F1-REF	3	0	uclust	0.76:0.8:1	EU552133	Unassigned	Root;Ascomycota;Dothideomycetes;Hysteriales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	EU118639	Unassigned	Root;Basidiomycota;Agaricomycetes;Corticiales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	AF444555	Unassigned	Root;Basidiomycota;Microbotryomycetes;Heterogastridiales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	DQ521585	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pucciniales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	EU352771	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Lobulomycetales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	EU272483	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rhizosphaera;Rhizosphaera_kobayashii	Root;Ascomycota;Dothideomycetes;Dothideales	overclassification	3
F1-REF	3	0	uclust	0.76:0.8:1	AB278192	Unassigned	Root;Ascomycota;Sordariomycetes;Sordariales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	AB260936	Root;Basidiomycota;Tremellomycetes;Tremellales;Trichosporonaceae;Trichosporon;Trichosporon_mucoides	Root;Basidiomycota;Tremellomycetes;Filobasidiales	overclassification	3
F1-REF	3	0	uclust	0.76:0.8:1	AF284447	Root;Ascomycota;Lecanoromycetes;Acarosporales;Acarosporaceae;Acarospora;Acarospora_fulvoviridula	Root;Ascomycota;Lecanoromycetes;Umbilicariales	overclassification	3
F1-REF	3	0	uclust	0.76:0.8:1	AB294737	Unassigned	Root;Ascomycota;Sordariomycetes;Ophiostomatales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	FR716679	Root;Ascomycota;Dothideomycetes;Scleroramularia_asiminae;Scleroramularia_asiminae;Scleroramularia_asiminae;Scleroramularia_asiminae	Root;Ascomycota;Dothideomycetes;Scleroramularia_henaniensis	overclassification	3
F1-REF	3	0	uclust	0.76:0.8:1	HQ650635	Unassigned	Root;Ascomycota;Lecanoromycetes;Baeomycetales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	DQ530224	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	AY789363	Unassigned	Root;Ascomycota;Eurotiomycetes;Mycocaliciales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	AF116177	Root;Ascomycota;Lecanoromycetes;Lecideales;Lecideaceae;Lecidea;Lecidea_pullata	Root;Ascomycota;Lecanoromycetes;Lecanorales	overclassification	3
F1-REF	3	0	uclust	0.76:0.8:1	EU149807	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_watsonii;Glaciozyma_watsonii;Glaciozyma_watsonii;Glaciozyma_watsonii	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_martinii	overclassification	3
F1-REF	3	0	uclust	0.76:0.8:1	GU138865	Unassigned	Root;Ascomycota;Dothideomycetes;Meliolales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	FJ887922	Unassigned	Root;Ascomycota;Dothideomycetes;Jahnulales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	DQ681328	Unassigned	Root;Ascomycota;Eurotiomycetes;Eurotiales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	AF395684	Unassigned	Root;Ascomycota;Sordariomycetes;Microascales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	U33070	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	EF369523	Unassigned	Root;Ascomycota;Eurotiomycetes;Verrucariales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	DQ534474	Unassigned	Root;Ascomycota;Lecanoromycetes;Pertusariales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	EU784223	Unassigned	Root;Basidiomycota;Agaricomycetes;Geastrales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	JN998125	Unassigned	Root;Ascomycota;Eurotiomycetes;Coryneliales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	AF373978	Unassigned	Root;Ascomycota;Eurotiomycetes;Pyrenulales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	FJ827711	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Spizellomycetales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	EF200014	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Pseudozyma;Pseudozyma_flocculosa	Root;Basidiomycota;Ustilaginomycetes;Urocystidales	overclassification	3
F1-REF	3	0	uclust	0.76:0.8:1	EF585663	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Rhizophydiales	misclassification	0
F1-REF	3	0	uclust	0.76:0.8:1	FJ748921	Unassigned	Root;Ascomycota;Sordariomycetes;Melanosporales	misclassification	0
