Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other;Other	0.000156091469601	0.000178048587481	7.99769666336e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Other	0.0601212310414	0.0660758091319	0.0646053936466
Root;Other;Other;Other;Other;Other	0.0	1.97831763868e-05	1.59953933267e-05
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_geotrichum	0.248809802544	0.222956397879	0.251607537029
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_sp_BPY_54	0.100939150342	0.171164042099	0.0921174701686
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other;Other	0.0252868180754	0.0193875128591	0.0244409610032
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_catenulata	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other;Other;Other	0.0584302401207	0.0514956081348	0.0568476278832
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia;Issatchenkia_sp_YS16A	0.107599053045	0.0967792988842	0.119933459164
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_burtonii	0.0541117094617	0.0457189206299	0.0538884801177
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Kluyveromyces_lactis	0.0517183069279	0.0466487299201	0.0418759397294
Root;Sordariomycetes;Hypocreales;Incertae_sedis;Stilbella;Stilbella_aciculosa	0.000156091469601	0.00049457940967	0.000431875619821
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_JJP_2009a	5.20304898671e-05	3.95663527736e-05	0.0
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Other	0.0770311402482	0.0879955685685	0.0940529127611
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other;Other	0.00366814953563	0.00447099786342	0.00414280687162
Root;Sordariomycetes;Hypocreales;Other;Other;Other	0.000676396368272	0.000830893408246	0.000639815733069
Root;Sordariomycetes;Microascales;Microascaceae;Other;Other	2.60152449335e-05	0.0	3.19907866534e-05
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Scopulariopsis_sp_2468	0.0112646010562	0.0114940254807	0.0126203653348
Root;Sordariomycetes;Other;Other;Other;Other	0.0	7.91327055472e-05	0.0
Unassigned;Other;Other;Other;Other;Other	0.0508077733552	0.059329745984	0.0490578713331
