dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	2	uclust	0.51:0.9:1	AY618669	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pachnocybales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	FJ588711	Unassigned	Root;Ascomycota;Lecanoromycetes;Ostropales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	EF191235	Unassigned	Root;Ascomycota;Leotiomycetes;Rhytismatales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	DQ873660	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	AB180368	Unassigned	Root;Basidiomycota;Exobasidiomycetes;Exobasidiales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	DQ365668	Unassigned	Root;Basidiomycota;Agaricomycetes;Atheliales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	AJ421007	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	EF592116	Unassigned	Root;Basidiomycota;Microbotryomycetes;Sporidiobolales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	DQ534457	Unassigned	Root;Ascomycota;Lecanoromycetes;Rhizocarpales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	GQ354271	Unassigned	Root;Basidiomycota;Agaricomycetes;Gloeophyllales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	AJ012112	Unassigned	Root;Glomeromycota;Glomeromycetes;Paraglomerales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	AM397678	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Olpidiaceae	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	DQ534479	Unassigned	Root;Ascomycota;Lecanoromycetes;Agyriales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	AY292453	Unassigned	Root;Basidiomycota;Pucciniomycetes;Platygloeales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	FJ462759	Unassigned	Root;Ascomycota;Sordariomycetes;Diaporthales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	FN423704	Unassigned	Root;Glomeromycota;Glomeromycetes;Diversisporales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	DQ827707	Unassigned	Root;Basidiomycota;Exobasidiomycetes;Tilletiales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	HQ414538	Unassigned	Root;Basidiomycota;Agaricomycetes;Phallales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	AF243398	Unassigned	Root;Ascomycota;Dothideomycetes;Botryosphaeriales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	EU379209	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Rhizophlyctidales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	AY123780	Unassigned	Root;Ascomycota;Eurotiomycetes;Arachnomycetales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	EU552127	Unassigned	Root;Ascomycota;Sordariomycetes;Calosphaeriales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	FJ010336	Unassigned	Root;Ascomycota;Dothideomycetes;Myriangiales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	AF444630	Unassigned	Root;Basidiomycota;Microbotryomycetes;Leucosporidiales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	AF019636	Unassigned	Root;Basidiomycota;Agaricomycetes;Sebacinales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	FJ172292	Unassigned	Root;Ascomycota;Eurotiomycetes;Ascosphaerales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	FR716677	Root;Ascomycota;Dothideomycetes;Scleroramularia_shaanxiensis;Scleroramularia_shaanxiensis;Scleroramularia_shaanxiensis;Scleroramularia_shaanxiensis	Root;Ascomycota;Dothideomycetes;Scleroramularia_asiminae	overclassification	3
F1-REF	3	2	uclust	0.51:0.9:1	FR716676	Root;Ascomycota;Dothideomycetes;Scleroramularia_shaanxiensis;Scleroramularia_shaanxiensis;Scleroramularia_shaanxiensis;Scleroramularia_shaanxiensis	Root;Ascomycota;Dothideomycetes;Scleroramularia_abundans	overclassification	3
F1-REF	3	2	uclust	0.51:0.9:1	EF989122	Unassigned	Root;Basidiomycota;Agaricomycetes;Hysterangiales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	EF025406	Unassigned	Root;Ascomycota;Eurotiomycetes;Chaetothyriales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	AF178417	Unassigned	Root;Ascomycota;Sordariomycetes;Hypocreales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	DQ525490	Unassigned	Root;Ascomycota;Lecanoromycetes;Acarosporales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	EF605270	Unassigned	Root;Ascomycota;Lecanoromycetes;Peltigerales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	AF291269	Unassigned	Root;Basidiomycota;Agaricomycetes;Auriculariales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	GU187555	Unassigned	Root;Basidiomycota;Agaricomycetes;Amylocorticiales	misclassification	0
F1-REF	3	2	uclust	0.51:0.9:1	GQ922522	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Fimetariella;Fimetariella_rabenhorstii	Root;Ascomycota;Sordariomycetes;Coniochaetales	overclassification	3
