dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	AF224395	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Rinodina	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia	overclassification	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	AB213454	Unassigned	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Pithoascus	misclassification	0
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	U57988	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Lachnellula	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Perrotia	overclassification	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	FN547645	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Metschnikowiaceae;Clavispora;Clavispora_lusitaniae	Root;Glomeromycota;Glomeromycetes;Diversisporales;Diversisporaceae;Diversispora	misclassification	1
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	EU293816	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Boletopsis	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae;Sarcodon	overclassification	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	GU590932	Root;Basidiomycota;Agaricomycetes;Cantharellales;Cantharellaceae;Craterellus;Craterellus_carolinensis	Root;Basidiomycota;Agaricomycetes;Cantharellales;Cantharellaceae;Pseudocraterellus	overclassification	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	GQ919278	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Hypotrachyna;Hypotrachyna_incognita	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Remototrachyna_aff_infirma_MAF_Lich_15611	overclassification	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	FJ596839	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Pholiota;Pholiota_spumosa	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Camarophyllopsis	misclassification	4
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	AY367612	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Apterostigma_manni_fungal_symbiont_s86	misclassification	0
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	JN207313	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Exserohilum	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Pleosporaceae_P28E3	overclassification	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	JN849459	Unassigned	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Ustilentylomataceae;Microbotryozyma_collariae	misclassification	0
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	DQ384578	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Boletellus	misclassification	0
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	FJ594063	Unassigned	Root;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Phlebia	misclassification	0
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	FJ914687	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Doratomyces	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Cephalotrichum	overclassification	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	GQ922520	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Apiosordaria	match	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	HM005147	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Protoxerula_flavo_olivacea	match	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	AF385213	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Neotyphodium	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Epichloe	overclassification	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	GQ355335	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rosenscheldiella	misclassification	3
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	EF191243	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Hypoderma;Hypoderma_rubi	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Coccomyces	overclassification	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	AY789280	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Botryotinia;Botryotinia_fuckeliana	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Mitrula	overclassification	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	DQ497617	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae;Taphrina	Root;Ascomycota;Taphrinomycetes;Taphrinales;Protomycetaceae;Protomyces	misclassification	4
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	HM060327	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Austroboletus	underclassification	3
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	EU819439	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_jurana	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Scleroderma	misclassification	3
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	GQ913359	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Hymenopellis_gigaspora	match	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	AB524791	Root;Ascomycota;Dothideomycetes;Pleosporales;Tetraplosphaeriaceae;Quadricrura	Root;Ascomycota;Dothideomycetes;Pleosporales;Tetraplosphaeriaceae;Polyplosphaeria	overclassification	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	GU300790	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Usnea	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Pseudevernia	overclassification	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	FJ645263	Unassigned	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Sporodictyon	misclassification	0
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	AB072233	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Udeniomyces;Udeniomyces_pannonicus	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Itersonilia	overclassification	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	EF989122	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Mesophelliaceae;Chondrogaster	misclassification	3
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	FJ172271	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Nectria	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylotumulus	misclassification	3
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	AJ005367	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Lophodermium;Lophodermium_pinastri	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Chrysosporium	misclassification	2
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	AJ866977	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Guehomyces;Guehomyces_pullulans	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Mrakia	overclassification	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	EU860055	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Nectria;Nectria_lugdunensis	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Viridispora	overclassification	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	FJ010207	Root;Basidiomycota;Agaricomycetes;Polyporales;Phanerochaetaceae;Phanerochaete;Phanerochaete_chrysosporium	Root;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Flavodon	misclassification	4
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	DQ534469	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Usnea;Usnea_rubrotincta	Root;Ascomycota;Lecanoromycetes;Lecanorales;Lecanoraceae;Lecanora	misclassification	4
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	GQ456166	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Marssonina	misclassification	0
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	FJ588711	Unassigned	Root;Ascomycota;Lecanoromycetes;Ostropales;Stictidaceae;Petractis	misclassification	0
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	JN053487	Unassigned	Root;Basidiomycota;Pucciniomycetes;Platygloeales;Platygloeaceae;Biatoropsis	misclassification	0
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	DQ631933	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Nemania;Nemania_aenea	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Biscogniauxia	overclassification	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	AB097450	Root;Basidiomycota	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae;Leucotelium	underclassification	2
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	GU234149	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Hydropus	misclassification	0
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	HQ650610	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Usnea	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Bryoria	overclassification	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	JF419899	Root;Ascomycota;Dothideomycetes;Pleosporales;Lindgomycetaceae;Lindgomyces_apiculatus;Lindgomyces_apiculatus	Root;Ascomycota;Dothideomycetes;Pleosporales;Lindgomycetaceae;Lindgomyces_ingoldianus	overclassification	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	EF469157	Unassigned	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Dermatocarpon	misclassification	0
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	FJ000402	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Varicosporium;Varicosporium_delicatum	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Articulospora	overclassification	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	DQ241471	Root	Root;Basidiomycota;Pucciniomycetes;Septobasidiales;Septobasidiaceae;Uredinella	underclassification	1
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	JF419894	Root;Ascomycota	Root;Ascomycota;Dothideomycetes;Pleosporales;Lindgomycetaceae;Lindgomyces_lemonweirensis	underclassification	2
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	EU834222	Root;Ascomycota;Pezizomycetes;Pezizales;Sarcosomataceae;Strumella;Strumella_coryneoidea	Root;Ascomycota;Pezizomycetes;Pezizales;Sarcosomataceae;Urnula	overclassification	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	AF444299	Unassigned	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Cystofilobasidium	misclassification	0
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	EF568065	Unassigned	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kuraishia	misclassification	0
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	DQ328168	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Descolea	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Descomyces	overclassification	5
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	AF141637	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae	Root;Basidiomycota;Agaricomycetes;Agaricales;Cyphellaceae;Gloeostereum	misclassification	4
F1-REF	5	1	sortmerna	0.51:0.8:3:0.9:1.0	EF026118	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylaria;Xylaria_tuberoides	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Rosellinia	overclassification	5
