Taxon	Mock.1	Mock.3	Mock.2
k__Fungi;p__Ascomycota;Other;Other;Other;Other;Other	0.0660614331771	0.0646260135297	0.0601836198601
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__;g__Cystocoleus;Other	0.0319824363615	0.038110316813	0.0387786418372
k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Emericella;Other	0.000178009849878	7.99628972157e-05	0.000156050872584
k__Fungi;p__Ascomycota;c__Lecanoromycetes;Other;Other;Other;Other	0.300678415317	0.220025907979	0.245025878436
k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Rhizocarpales;f__Catillariaceae;g__Austrolecia;Other	0.33052473348	0.373490700315	0.380920179979
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__;g__;Other	0.0968175794616	0.119944345824	0.107701110562
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces;Other	0.0514844043593	0.0568376273409	0.0584410517829
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;Other	0.0168515991218	0.0148730988821	0.0158131550886
k__Fungi;p__Ascomycota;c__Sordariomycetes;Other;Other;Other;Other	3.95577444174e-05	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Metarhizium;Other	0.093059593742	0.0987381854819	0.0812244791802
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Gliocephalotrichum;Other	3.95577444174e-05	1.59925794431e-05	5.20169575282e-05
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;Other;Other	0.000534029549635	0.000495769962737	0.000234076308877
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Microcera;Other	0.000178009849878	9.59554766588e-05	0.000208067830113
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;Other;Other	0.0	3.19851588863e-05	5.20169575282e-05
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Microascus;Other	0.0115706402421	0.0126341377601	0.0112096543473
