Taxon	Even4	Even1	Even3
Unassigned;Other;Other;Other	0.00961183353743	0.0122516233622	0.0118253851601
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.134458763388	0.127716308036	0.13772231056
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.0590899372169	0.0119327090882	0.0122128836569
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.176123000369	0.169928155701	0.168735552319
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.0	8.85872983532e-06	5.34480685204e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0400995198943	0.0371446541995	0.047141196435
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.338377359224	0.380420435318	0.343069789815
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.107722510545	0.14201429799	0.150349416748
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	1.94374793477e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	7.77499173907e-05	0.000106304758024	8.01721027806e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.134196357416	0.11832605441	0.128542604792
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	3.88749586954e-05	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiohalorhabdales	0.0	3.54349193413e-05	1.33620171301e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000184656053803	7.97285685178e-05	0.000187068239821
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.0	2.65761895059e-05	4.00860513903e-05
