Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other;Other;Other	0.00101973580998	0.00111280624607	0.000926646227063
k__Bacteria;p__Actinobacteria;Other;Other;Other	0.00014903831069	0.000296150049358	6.86404612639e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	1.56882432305e-05	2.69227317598e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.127851338207	0.129049627569	0.131984166934
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.0122211414766	0.0612761374854	0.0121379215668
k__Bacteria;p__Bacteroidetes;Other;Other;Other	0.0	1.79484878399e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.0115857676257	0.00844476352867	0.00856861758111
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.136683819146	0.140357174908	0.134752665538
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.0106601612751	0.0153908283227	0.0109367134947
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0100796962756	0.0141344341739	0.0105248707271
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16	0.0	1.79484878399e-05	2.28801537546e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.000478491418531	0.000314098537198	0.00029744199881
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	0.00016472655392	0.000206407610159	0.000183041230037
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	1.56882432305e-05	0.0	0.0
k__Bacteria;p__Firmicutes;Other;Other;Other	0.000290232499765	0.000296150049358	0.000331762229442
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.0	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	1.56882432305e-05	0.0	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	2.35323648458e-05	0.0	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0365928273352	0.0398635914924	0.0457374273555
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	7.84412161526e-06	0.0	2.28801537546e-05
