#OTU ID	taxonomy	confidence	num hits
SH078657.07FU_AB440280_refs	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida	1.00	4
SH099529.07FU_AB670716_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Pseudophialophora;s__Pseudophialophora_dichanthii	1.00	1
SH098661.07FU_KF291084_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	2
SH105462.07FU_JX474876_reps	Unassigned	1.00	1
SH094094.07FU_KC966345_reps	Unassigned	1.00	1
SH106318.07FU_DQ365831_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales;f__Ophiostomataceae;g__Ophiostoma;s__Ophiostoma_angusticollis	1.00	1
SH125638.07FU_AY650244_reps	Unassigned	1.00	1
SH086885.07FU_AF358253_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Clonostachys	1.00	3
SH077770.07FU_HE584871_reps	Unassigned	1.00	1
SH134446.07FU_UDB011219_refs	Unassigned	1.00	1
SH123566.07FU_AB714546_reps	Unassigned	1.00	1
SH118300.07FU_DQ394386_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae;g__Flavocetraria	0.80	5
SH099818.07FU_KF061285_refs	Unassigned	1.00	1
SH082701.07FU_HQ680615_reps	Unassigned	1.00	1
SH108801.07FU_UDB016465_refs	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Dioszegia;s__Dioszegia_rishiriensis	1.00	1
SH125639.07FU_AY627798_reps	Unassigned	1.00	1
SH113335.07FU_AY789285_reps	Unassigned	1.00	1
SH103403.07FU_DQ303026_reps	Unassigned	1.00	1
SH076993.07FU_FM205629_refs	Unassigned	1.00	1
SH117718.07FU_GU181261_reps	Unassigned	1.00	1
SH136520.07FU_KF704277_reps	Unassigned	1.00	1
SH118965.07FU_GU366670_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Rasamsonia;s__Rasamsonia_argillacea	1.00	1
SH091247.07FU_AB115726_reps	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Pucciniaceae;g__Puccinia;s__Puccinia_argentata	1.00	1
SH101782.07FU_JX065161_refs	Unassigned	1.00	1
SH077295.07FU_KC595259_reps	Unassigned	1.00	1
SH079712.07FU_HM436610_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	1.00	5
SH083958.07FU_FJ160953_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.80	5
SH116192.07FU_AF145322_refs	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium;s__Filobasidium_magnum	1.00	1
SH538225.07FU_KT983416_reps	Unassigned	1.00	1
SH113230.07FU_AB035046_refs	k__Fungi;p__Basidiomycota	1.00	4
SH551666.07FU_KM657274_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae;g__Diversispora;s__Diversispora_sp	1.00	1
SH080082.07FU_KF533019_reps	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae	1.00	2
SH103677.07FU_JX044148_refs	Unassigned	1.00	1
SH129154.07FU_EU670221_reps	Unassigned	1.00	1
SH100287.07FU_AB308158_refs	Unassigned	1.00	1
SH129525.07FU_JF832605_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetes_ord_Incertae_sedis;f__Sordariomycetes_fam_Incertae_sedis;g__Thyronectria;s__Thyronectria_sinopica	1.00	1
SH106784.07FU_AY354268_reps	k__Fungi;p__Ascomycota	0.80	5
SH105179.07FU_EU118619_refs	Unassigned	1.00	1
SH536284.07FU_KM024611_reps	Unassigned	1.00	1
SH102256.07FU_AF054847_refs	k__Fungi;p__Ascomycota	1.00	4
SH124872.07FU_FJ888459_refs	Unassigned	1.00	1
SH121464.07FU_HE599388_reps	Unassigned	1.00	1
SH134121.07FU_KF036027_reps	Unassigned	1.00	1
SH079374.07FU_GU973799_reps	Unassigned	1.00	1
SH103534.07FU_EU687035_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae	1.00	5
SH129471.07FU_JX996122_reps	Unassigned	1.00	1
SH093171.07FU_AF071332_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Curvularia;s__Curvularia_brachyspora	1.00	1
SH083297.07FU_UDB015076_refs	Unassigned	1.00	1
SH133271.07FU_EU517512_refs	Unassigned	1.00	1
SH093723.07FU_HQ168397_refs	Unassigned	1.00	1
SH124400.07FU_KJ162268_reps	Unassigned	1.00	1
SH537296.07FU_KP026241_reps	Unassigned	1.00	1
SH092560.07FU_UDB015647_refs	Unassigned	1.00	1
SH536796.07FU_AB989017_reps	Unassigned	1.00	1
