dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	2	1	rdp	0.9	AB054041	Root	Root;Ascomycota;Schizosaccharomycetes	underclassification	1
F1-REF	2	1	rdp	0.9	AB054050	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Ophiocordyceps;Ophiocordyceps_filiformis	Root;Basidiomycota;Wallemiomycetes	misclassification	1
F1-REF	2	1	rdp	0.9	EF445991	Root	Root;Ascomycota;Orbiliomycetes	underclassification	1
F1-REF	2	1	rdp	0.9	DQ521585	Root	Root;Basidiomycota;Pucciniomycetes	underclassification	1
F1-REF	2	1	rdp	0.9	AF444634	Root	Root;Basidiomycota;Agaricostilbomycetes	underclassification	1
F1-REF	2	1	rdp	0.9	DQ530224	Root;Ascomycota	Root;Ascomycota;Dothideomycetes	match	2
F1-REF	2	1	rdp	0.9	AF506435	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Homobasidiomycetes	overclassification	2
F1-REF	2	1	rdp	0.9	DQ536501	Root	Root;Chytridiomycota;Chytridiomycetes	underclassification	1
F1-REF	2	1	rdp	0.9	AF444643	Root	Root;Basidiomycota;Cystobasidiomycetes	underclassification	1
F1-REF	2	1	rdp	0.9	AF116177	Root	Root;Ascomycota;Lecanoromycetes	underclassification	1
