Feature ID	Taxon	Confidence
SH079920.07FU_AY997079_refs	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.9
SH077503.07FU_KC222806_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Funneliformis	0.7
SH129947.07FU_HM488753_refs	Unassigned	0.0
SH080085.07FU_HQ667544_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.6
SH114212.07FU_AB712468_reps	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Derxomyces	0.6
SH076631.07FU_DQ914672_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes	0.7
SH088486.07FU_JF779663_reps	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales;f__Microbotryaceae;g__Microbotryum	0.8
SH088503.07FU_KF192890_reps	Unassigned	0.0
SH079086.07FU_AB125261_refs	Unassigned	0.0
SH079880.07FU_JN942679_reps	Unassigned	0.0
SH098262.07FU_AF444540_refs	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.7
SH099594.07FU_DQ494348_reps	k__Fungi;p__Ascomycota	1.0
SH076443.07FU_FJ362291_reps	Unassigned	0.0
SH100610.07FU_AF492118_reps	Unassigned	0.0
