#OTU ID	taxonomy	confidence	num hits
EU819441	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Scleroderma;Scleroderma_michiganense	1.00	1
FJ481039	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae	1.00	2
JF728246	Root	1.00	3
EU254804	Root;Ascomycota;Sordariomycetes;Diaporthales;Gnomoniaceae;Plagiostoma	1.00	3
JN164673	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Phaeangium;Phaeangium_lefebvrei	1.00	3
AF291284	Unassigned	1.00	1
EU057948	Root;Ascomycota;Lecanoromycetes;Lecanorales;Hymeneliaceae;Aspicilia;Aspicilia_simoensis	1.00	1
FJ914699	Root;Ascomycota;Sordariomycetes;Hypocreales;Incertae_sedis;Myrothecium	1.00	3
FM213352	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Scleroderma	1.00	3
JN247812	Root	1.00	3
AF011979	Unassigned	1.00	1
GQ424055	Unassigned	1.00	1
DQ782839	Unassigned	1.00	1
FJ441624	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae	1.00	3
FJ441623	Root;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Phomopsis	1.00	3
FJ590602	Root	1.00	3
JF908138	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_langei	1.00	1
FJ664839	Unassigned	1.00	1
FJ037741	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Lanatonectria	1.00	3
AY789280	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Mitrula;Mitrula_elegans	1.00	2
EU402548	Unassigned	1.00	1
GQ203782	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae	1.00	2
AJ887993	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus	1.00	3
GU973789	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	1.00	2
GQ913350	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	2
EU837241	Root;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber;Tuber_pacificum	1.00	2
AF401970	Unassigned	1.00	1
GQ379737	Root;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber	1.00	2
AB266250	Root;Ascomycota;Sordariomycetes;Incertae_sedis;Plectosphaerellaceae	1.00	3
DQ974730	Root;Ascomycota	1.00	3
FM180038	Unassigned	1.00	1
FJ468411	Unassigned	1.00	1
HQ234290	Root;Basidiomycota;Microbotryomycetes;Sporidiobolales;Incertae_sedis	1.00	3
JF908220	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_sp_TO_2011	1.00	1
EF194151	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Hirsutella;Hirsutella_thompsonii	1.00	2
FJ786401	Root;Ascomycota;Dothideomycetes	1.00	2
GU234146	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Agaricus;Agaricus_atroalboides	1.00	2
U33090	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Lentinula;Lentinula_edodes	1.00	1
JF701758	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Thanatephorus;Rhizoctonia_solani	1.00	3
AF250823	Unassigned	1.00	1
DQ179123	Root;Basidiomycota;Agaricomycetes	1.00	3
AY622784	Root;Ascomycota;Sordariomycetes;Incertae_sedis;Glomerellaceae;Glomerella;Glomerella_graminicola	1.00	3
JN943807	Root;Chytridiomycota;Chytridiomycetes;Spizellomycetales;Spizellomycetaceae;Powellomyces;Powellomyces_sp_JEL95	1.00	1
AF224374	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Phaeophyscia	1.00	3
HQ176465	Unassigned	1.00	1
FJ434203	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	2
AY737753	Unassigned	1.00	1
EU434827	Root;Ascomycota;Leotiomycetes;Helotiales	1.00	3
AY737756	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae	1.00	2
FJ168588	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	3
FJ168582	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Hebeloma;Hebeloma_mesophaeum	1.00	3
JF907876	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius	1.00	3
AJ536575	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Cordyceps	1.00	2
AJ536574	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Metarhizium	1.00	2
DQ681329	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	3
DQ191315	Root;Basidiomycota;Microbotryomycetes;Sporidiobolales;Incertae_sedis;Rhodotorula;Rhodotorula_slooffiae	1.00	3
DQ681321	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	3
EF026128	Unassigned	1.00	1
DQ303097	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	1.00	2
FR670785	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Incertae_sedis;Wickerhamomyces	1.00	2
AY112935	Root;Ascomycota;Dothideomycetes;Incertae_sedis;Incertae_sedis;Cenococcum;Cenococcum_geophilum	1.00	3
AJ244256	Unassigned	1.00	1
AJ244257	Root;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae	1.00	3
AY124104	Root;Ascomycota;Lecanoromycetes;Peltigerales;Nephromataceae;Nephroma;Nephroma_resupinatum	1.00	2
AF043672	Unassigned	1.00	1
AY046166	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus	1.00	2
EF589907	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Scopulariopsis_hibernica	1.00	1
AJ608671	Root;Basidiomycota;Tremellomycetes;Tremellales;Cuniculitremaceae	1.00	2
FJ871099	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Ramalina	1.00	3
HM363164	Root;Ascomycota;Sordariomycetes	1.00	3
FJ871090	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Ramalina;Ramalina_decipiens	1.00	2
AB015696	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	1.00	3
GU367905	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Coccomyces	1.00	3
GU322445	Unassigned	1.00	1
EU488737	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Zignoella;Zignoella_pulviscula	1.00	1
GU295946	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium;Chaetomium_globosum	1.00	3
UDB011813	Unassigned	1.00	1
EU709770	Root;Ascomycota;Dothideomycetes;Pleosporales	1.00	2
JN547260	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Alternaria;Alternaria_alternata	1.00	1
DQ328904	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae	1.00	3
FN546965	Unassigned	1.00	1
GQ390284	Root;Incertae_sedis;Incertae_sedis;Incertae_sedis;Incertae_sedis;Canalisporium	1.00	2
DQ875355	Root	1.00	2
AB176638	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Talaromyces	1.00	3
EF644104	Unassigned	1.00	1
AY665700	Unassigned	1.00	1
GU907097	Root;Basidiomycota;Agaricomycetes;Agaricales	1.00	2
AM882800	Unassigned	1.00	1
EU158828	Root;Incertae_sedis;Incertae_sedis;Malasseziales;Incertae_sedis;Malassezia;Malassezia_pachydermatis	1.00	3
DQ114744	Root	1.00	3
FJ596806	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Laetiporus	1.00	3
EU784267	Unassigned	1.00	1
AY383749	Root;Basidiomycota;Microbotryomycetes;Sporidiobolales;Incertae_sedis;Rhodotorula;Rhodotorula_nothofagi	1.00	1
JQ317553	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Guignardia;Guignardia_mangiferae	1.00	3
GU111924	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Inonotus;Inonotus_rickii	1.00	1
AF347087	Root;Basidiomycota;Agaricomycetes;Polyporales;Sistotremataceae;Trechispora	1.00	3
AY606972	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius;Lactarius_edulis	1.00	1
U18786	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae	1.00	3
AF250828	Unassigned	1.00	1
FJ914990	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Fonsecaea;Fonsecaea_pedrosoi	1.00	3
DQ492694	Unassigned	1.00	1
FJ794609	Root;Ascomycota;Dothideomycetes;Pleosporales;Incertae_sedis;Phoma	1.00	3
GU565140	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae	1.00	3
DQ317584	Unassigned	1.00	1
EU697239	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae;Chroogomphus	1.00	2
AB378516	Root	1.00	2
