Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other;Other	0.0153730483747	0.0160312296682	0.0171785940469
p__Ascomycota;Other;Other;Other	0.0980611722549	0.0804684450228	0.0919292273591
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0646595853596	0.0602472348731	0.0662207093097
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.0574449705657	0.0591021470397	0.051892020266
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.288280650115	0.288093689005	0.265298448385
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.133606347581	0.149121665582	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.119001151779	0.106649316851	0.0960259658011
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.041911952905	0.0517371502928	0.0467067764408
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other	3.19938571794e-05	5.20494469746e-05	3.95820139329e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis	0.0	0.0	3.95820139329e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.000143972357307	0.000104098893949	0.000158328055731
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	3.19938571794e-05	5.20494469746e-05	0.0
p__Ascomycota;c__unidentified;o__Eurotiales;f__Trichocomaceae	0.0	0.0	3.95820139329e-05
p__Ascomycota;c__unidentified;o__Saccharomycetales;f__Dipodascaceae	0.0920463271052	0.100923877684	0.171073464218
p__Ascomycota;c__unidentified;o__Saccharomycetales;f__unidentified	0.0538936524187	0.0541314248536	0.0457370170994
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified	0.00103980035833	0.000962914769031	0.00142495250158
p__unidentified;c__unidentified;o__unidentified;f__unidentified	0.0344733811108	0.0323227065712	0.0314874920836
