Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other	0.0153730483747	0.0160312296682	0.0171785940469
p__Ascomycota;Other;Other	0.0980611722549	0.0804684450228	0.0919292273591
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales	0.0646595853596	0.0602472348731	0.0662207093097
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.640245072946	0.65470396877	0.574671469284
p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.000175966214487	0.000156148340924	0.000237492083597
p__Ascomycota;c__Sordariomycetes;o__Microascales	3.19938571794e-05	5.20494469746e-05	0.0
p__Ascomycota;c__unidentified;o__Eurotiales	0.0	0.0	3.95820139329e-05
p__Ascomycota;c__unidentified;o__Saccharomycetales	0.145939979524	0.155055302537	0.216810481317
p__Ascomycota;c__unidentified;o__unidentified	0.00103980035833	0.000962914769031	0.00142495250158
p__unidentified;c__unidentified;o__unidentified	0.0344733811108	0.0323227065712	0.0314874920836
