Taxon	Even1	Even2	Even3
Unknown;Other	0.0214472707928	0.0321851275317	0.0314311346881
k__Archaea;Other	6.99976200809e-06	0.0	2.34036743769e-05
k__Archaea;p__Crenarchaeota	2.79990480324e-05	0.0	7.80122479229e-06
k__Archaea;p__Euryarchaeota	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;Other	0.149115930058	0.148602934143	0.142083707142
k__Bacteria;p__Acidobacteria	0.000160994526186	5.21779965389e-05	1.56024495846e-05
k__Bacteria;p__Actinobacteria	0.0849491117302	0.0780321938239	0.0812887623357
k__Bacteria;p__Bacteroidetes	0.247364589604	0.24598446835	0.233006982096
k__Bacteria;p__Chloroflexi	3.49988100405e-05	0.0	1.56024495846e-05
k__Bacteria;p__Cyanobacteria	0.000223992384259	0.000182622987886	0.000600694309007
k__Bacteria;p__Firmicutes	0.312805364618	0.311824403649	0.327097554316
k__Bacteria;p__Planctomycetes	4.89983340566e-05	0.0	4.68073487538e-05
k__Bacteria;p__Proteobacteria	0.183687754616	0.182936055865	0.184350743067
k__Bacteria;p__Verrucomicrobia	0.000118995954138	0.000191319320642	3.12048991692e-05
