Taxon	Even1	Even2	Even3
Unknown;Other;Other	0.0214472707928	0.0321851275317	0.0314311346881
k__Archaea;Other;Other	6.99976200809e-06	0.0	2.34036743769e-05
k__Archaea;p__Crenarchaeota;c__MCG	6.99976200809e-06	0.0	7.80122479229e-06
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	2.09992860243e-05	0.0	0.0
k__Archaea;p__Euryarchaeota;Other	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;Other;Other	0.149115930058	0.148602934143	0.142083707142
k__Bacteria;p__Acidobacteria;Other	2.09992860243e-05	3.47853310259e-05	1.56024495846e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Acidobacteria;c__DA052	0.000125995716146	1.7392665513e-05	0.0
k__Bacteria;p__Actinobacteria;Other	0.0	2.60889982694e-05	2.34036743769e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	0.0	8.69633275648e-06	2.34036743769e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0849491117302	0.0779974084928	0.0812263525373
k__Bacteria;p__Actinobacteria;c__Rubrobacteria	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Bacteroidetes;Other	0.0156514678501	0.0138010800845	0.0127394000858
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.231657123658	0.232148602934	0.220173967313
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	6.99976200809e-06	3.47853310259e-05	6.24097983383e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	1.39995240162e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	3.49988100405e-05	0.0	3.12048991692e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Chloroflexi;c__Ellin6529	3.49988100405e-05	0.0	0.0
k__Bacteria;p__Cyanobacteria;Other	0.0	8.69633275648e-06	3.90061239615e-05
k__Bacteria;p__Cyanobacteria;c__4C0d-2	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast	0.000132995478154	6.95706620518e-05	4.68073487538e-05
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	6.29978580728e-05	8.69633275648e-05	0.000444669813161
k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	2.09992860243e-05	1.7392665513e-05	6.24097983383e-05
k__Bacteria;p__Firmicutes;Other	0.000405986196469	0.000434816637824	0.000522682061084
k__Bacteria;p__Firmicutes;c__Bacilli	0.0277960549341	0.0282630814585	0.0348402699224
k__Bacteria;p__Firmicutes;c__Clostridia	0.228927216475	0.246297536329	0.239076334985
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.0556761070124	0.0368289692237	0.052658267348
k__Bacteria;p__Planctomycetes;c__Phycisphaerae	4.19985720486e-05	0.0	3.90061239615e-05
k__Bacteria;p__Planctomycetes;c__Planctomycetia	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Proteobacteria;Other	0.123426803489	0.120461601343	0.120271482623
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	6.29978580728e-05	6.95706620518e-05	0.000148223271054
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	6.29978580728e-05	3.47853310259e-05	3.90061239615e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	6.99976200809e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0600649577914	0.0623700985295	0.0638920310489
k__Bacteria;p__Verrucomicrobia;Other	2.09992860243e-05	6.95706620518e-05	7.80122479229e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	5.59980960647e-05	0.0	7.80122479229e-06
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae]	2.09992860243e-05	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	2.09992860243e-05	0.000121748658591	1.56024495846e-05
