Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0256169700492
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.340916166795
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00137819381888
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0201291018909
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.000481537599369
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.00391871977418
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.000556258950995
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0951534901098
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0281035305839
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.00130762365346
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00236617613483
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0129060379003
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0229685132527
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0767346769339
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0942734386351
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0666971086988
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00558749662716
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0382158201706
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00579090475103
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00245750223126
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.013167562631
Bacteria;Firmicutes;Clostridia;Other;Other;Other	0.000116233213641
Bacteria;Firmicutes;Other;Other;Other;Other	0.000543805392391
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000136989144648
Bacteria;Other;Other;Other;Other;Other	0.0110670624131
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.10969924656
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000402665061541
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.00140725212229
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000249071172087
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000286431847901
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0173644118807
