Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.0434879352695
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.333171507008
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.0235168328276
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0942609449502
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0333477821124
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0157578384626
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0252766941193
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.233093483601
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.0282271348071
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0232307470019
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.126082935992
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.0205461638492
