Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.0366000240983
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.324859744969
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	0.00156345052355
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.0219176954974
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other	0.00381752298889
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0890520258733
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0296820494133
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae	0.00367352096699
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0144677949764
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0233665321668
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.259729687633
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.00945711237741
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0304402641409
Bacteria;Other;Other;Other;Other	0.0105297804998
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.121993223089
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.0188495707858
