Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.0435036260242
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.333172561784
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.0235178932958
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0942737409999
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0333345848484
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0157575372494
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0252825295237
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.233090828224
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.0282341796463
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0231973129009
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.126077626665
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.0205575788382
