Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.0401911756072
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.319669418841
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	0.00165183837068
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.0217274119776
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other	0.00384539433305
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0888416850353
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0307978459387
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae	0.0038107030587
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0145569924266
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0233579018717
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.229469436987
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.0343416930409
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0329914019011
Bacteria;Other;Other;Other;Other	0.0111705903387
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.124584371848
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.0189921384235
