Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales	0.0405712565776
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales	0.000729120177687
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.34021370227
Bacteria;Bacteroidetes;Other;Other	0.000194605029632
Bacteria;Firmicutes;Bacilli;Lactobacillales	0.0896169135123
Bacteria;Firmicutes;Clostridia;Clostridiales	0.37125969133
Bacteria;Firmicutes;Other;Other	0.000155684023705
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales	0.000171252426076
Bacteria;Other;Other;Other	0.0152933605953
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.121755285473
Bacteria;Proteobacteria;Gammaproteobacteria;Other	0.000851072662923
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.00028023124267
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales	0.018907824679
