Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0402417253941
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.00032953118351
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.000729120177687
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.315833584158
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00261808633198
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0217620317803
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.000194605029632
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.00373641656893
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.000853667396652
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.000114168284051
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0849126612627
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0304907160427
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000140115621335
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00370009029673
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0142606565714
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0233162772836
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0662513362879
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0938203821524
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0583062616114
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00513497804855
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0427326697734
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00600161911385
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00534255674683
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0217620317803
Bacteria;Firmicutes;Other;Other;Other;Other	0.000155684023705
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000171252426076
Bacteria;Other;Other;Other;Other;Other	0.0152933605953
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.12130120707
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000454078402474
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.000851072662923
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.00028023124267
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.018907824679
