Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other;Other	2.48388579093e-05
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0389200064581
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.000844521168917
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.000938908828972
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Other	2.98066294912e-05
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	0.000196226977484
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.305483177883
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00506464312771
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Other	5.96132589824e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0211105453371
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Other	4.96777158186e-06
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	4.71938300277e-05
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium	1.49033147456e-05
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.00373079645798
Bacteria;Firmicutes;Bacilli;Bacillales;Other;Other	2.48388579093e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Sporolactobacillus	1.49033147456e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus	2.48388579093e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	7.45165737279e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.00358424719631
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	2.48388579093e-06
