Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0395022402243
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.000819252953254
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.000737836510695
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Other	2.28983744698e-05
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	6.10623319196e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.311489132177
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00365101859602
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Other	2.54426382998e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0216491409293
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	3.81639574497e-05
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium	1.52655829799e-05
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.00157235504693
Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Sporolactobacillus	1.52655829799e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	1.78098468099e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	0.00366373991517
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Leuconostoc	1.01770553199e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Weissella	1.01770553199e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.000959187463903
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.000122124663839
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0833729814447
Bacteria;Firmicutes;Bacilli;Other;Other;Other	2.28983744698e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0295210932193
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000452878961737
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.003666284179
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0140926773543
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Other	6.86951234095e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0231044598401
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0652501901837
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0923211573347
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0645301635198
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00508852765996
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0393114204371
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00603753806855
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00542437048552
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Other	0.000119580400009
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0218857574655
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae;Megasphaera	1.01770553199e-05
Bacteria;Firmicutes;Clostridia;Other;Other;Other	9.92262893693e-05
Bacteria;Firmicutes;Other;Other;Other;Other	0.0010355153788
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000167921412779
Bacteria;Other;Other;Other;Other;Other	0.0183415979503
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Other	2.54426382998e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.119613475439
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000445246170247
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.00165631575332
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000274780493638
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000811620161764
Bacteria;Verrucomicrobia;Other;Other;Other;Other	1.27213191499e-05
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0188529949802
