Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.0434289660729
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.33214583753
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.023524502892
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0939857845817
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0338148542488
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0157319213836
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0253143794423
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.23390693793
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.0282294034704
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0231331472476
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.126735921268
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.0200483439325
