Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria	0.0409868996521
Bacteria;Bacteroidetes;Bacteroidia	0.337288187311
Bacteria;Bacteroidetes;Flavobacteria	1.52566162859e-05
Bacteria;Bacteroidetes;Other	0.0010298215993
Bacteria;Firmicutes;Bacilli	0.0899657234687
Bacteria;Firmicutes;Clostridia	0.371028194227
Bacteria;Firmicutes;Other	0.0011239040664
Bacteria;Lentisphaerae;Lentisphaeria	0.000167822779145
Bacteria;Other;Other	0.0168687320735
Bacteria;Proteobacteria;Betaproteobacteria	2.54276938099e-05
Bacteria;Proteobacteria;Gammaproteobacteria	0.122126670599
Bacteria;Proteobacteria;Other	0.000511096645579
Bacteria;Verrucomicrobia;Other	1.27138469049e-05
Bacteria;Verrucomicrobia;Verrucomicrobiae	0.0188495494213
