Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0395705771069
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.00061789295958
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.000737403120487
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Other	1.0171077524e-05
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	5.08553876198e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.311598588254
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00400486177506
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Other	2.54276938099e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0216160825078
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	4.32270794768e-05
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium	1.52566162859e-05
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.0010298215993
Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Sporolactobacillus	1.52566162859e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Leuconostoc	1.0171077524e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Weissella	1.0171077524e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.00625012713847
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.000526353261865
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0830748184463
Bacteria;Firmicutes;Bacilli;Other;Other;Other	7.88258508106e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0294579832787
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000691633271629
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00363107467605
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0141403405277
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Other	1.27138469049e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0230629182856
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.065112695539
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0921881039077
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0645126019651
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00511350922517
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.039537521105
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Other	2.79704631909e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.0060187351248
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00537541447141
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Other	0.000106796314002
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0218627311377
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae;Megasphaera	1.0171077524e-05
Bacteria;Firmicutes;Clostridia;Other;Other;Other	0.000165280009764
Bacteria;Firmicutes;Other;Other;Other;Other	0.0011239040664
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000167822779145
Bacteria;Other;Other;Other;Other;Other	0.0168687320735
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Other	2.54276938099e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.119474562135
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000444984641673
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Providencia	0.00010171077524
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.00183079395431
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000274619093147
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000511096645579
Bacteria;Verrucomicrobia;Other;Other;Other;Other	1.27138469049e-05
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0188393783437
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Other	1.0171077524e-05
