Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.0401934022302
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.319663360577
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	0.00165171054773
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.0217283990148
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other	0.00558753131979
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.087100380774
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0307981310855
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae	0.00381040817797
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.014558534327
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0233587627381
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.229462353541
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.03434437231
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0329915173056
Bacteria;Other;Other;Other;Other	0.0111697259335
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.124588072995
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.0189933371224
