Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other;Other	2.51927243412e-06
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0391318587192
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.000869148989772
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.000740666095632
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Other	3.02312692095e-05
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	0.000105809442233
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.308661258629
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00402831662216
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Other	6.2981810853e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0214944324079
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Other	7.55781730236e-06
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	4.28276313801e-05
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium	1.51156346047e-05
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.00241598226432
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Other	2.51927243412e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Other;Other	2.51927243412e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Sporolactobacillus	1.51156346047e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus	2.51927243412e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	1.76349070388e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	1.00770897365e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	0.00363027157757
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Leuconostoc	1.00770897365e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Weissella	1.00770897365e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.00101022824608
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus	5.03854486824e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.000156194890916
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0825893082078
Bacteria;Firmicutes;Bacilli;Other;Other;Other	5.79432659848e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0292311180531
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000455988310576
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00363027157757
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0139794427369
