Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0404847343043
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.000184754861525
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.000731212902655
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	0.000161335231191
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.314811875314
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00291444288603
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0219181718116
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.000161335231191
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.00373933431002
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.00276872074173
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0849898384826
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.030578230673
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00371851686083
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0143432224891
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0233623823489
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0667823769884
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0933142159758
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0633839284088
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00515752303581
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0373621169264
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00603185590162
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00552703275886
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0218453107395
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000171743955784
Bacteria;Other;Other;Other;Other;Other	0.0136874728397
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.12203709149
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000455381700942
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.00063493220017
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.00028103556401
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0184598730656
