Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.0430544038232
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.332623513061
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.0235425328737
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0942539230331
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0334068194755
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0157817028174
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0253079339029
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.233333429645
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.0282550845572
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0232073667209
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.126669690867
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.0205635992222
