Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.040203351836
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.31973206661
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	0.00169993595218
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.0217255550811
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae	0.00384286934244
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0870436592656
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0307989965841
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae	0.00380550811272
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0145575362938
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0233480999146
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.223598953886
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.0402247011102
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0329953031597
Bacteria;Other;Other;Other;Other	0.0129056362084
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.124535653288
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.0189821733561
