Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0395662137038
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.000719755639146
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.000737558782163
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Other	2.28897553085e-05
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	4.5779510617e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.311315932033
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00440754954996
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Other	2.54330614539e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0215901258682
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	4.32362044716e-05
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium	1.52598368723e-05
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.00108599172408
Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Sporolactobacillus	1.52598368723e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Leuconostoc	1.01732245816e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Weissella	1.01732245816e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.00467968330752
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.000501031310642
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0848040001119
Bacteria;Firmicutes;Bacilli;Other;Other;Other	2.28897553085e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0293675560608
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.00077825168049
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00365727423707
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0141280656376
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Other	2.28897553085e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0230270938404
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0651035507097
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0920549659324
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0647576610739
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00511458865838
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0396628593374
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Other	2.79763675993e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00602000564614
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00537654919136
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Other	0.000233984165376
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0216944014202
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae;Megasphaera	1.01732245816e-05
Bacteria;Firmicutes;Clostridia;Other;Other;Other	9.66456335248e-05
Bacteria;Firmicutes;Other;Other;Other;Other	0.00081131466038
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000167858205596
Bacteria;Other;Other;Other;Other;Other	0.0169358756222
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Other	2.54330614539e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.11961677463
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000445078575443
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.0018210072001
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000274677063702
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000312826655883
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0188357253128
