Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0395213557956
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.322145732788
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00172305380664
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0218117379978
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	0.0038217496754
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0869693035106
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0303752881964
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00377275288469
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0144404430399
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0232516992359
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0676999545419
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0944875888407
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0885834755601
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00528348726492
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0082586812786
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00596672029093
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00535426040705
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0213299362225
Bacteria;Other;Other;Other;Other;Other	0.0126656703986
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.123490966897
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0190461413666
