Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.0435041286033
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.333167746352
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.0235181649882
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0942748301049
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0333349699489
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0157577192896
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0252828216022
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.233090632879
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.0282345058239
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0231975808897
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.126079083187
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.0205578163313
