Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other	2.90231111034e-06
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.0299518506587
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae	6.67531555378e-05
Bacteria;Actinobacteria;Actinobacteria;Other;Other	3.19254222137e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.324022719291
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	0.00476269253206
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.022594491994
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae	3.4827733324e-05
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae	1.7413866662e-05
Bacteria;Bacteroidetes;Other;Other;Other	0.00121606835523
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae	2.90231111034e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae	1.45115555517e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae	8.70693333101e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae	1.45115555517e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other	0.00528220622081
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0815491375783
Bacteria;Firmicutes;Bacilli;Other;Other	0.000136408622186
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.031670018836
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae	0.00328831848801
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0133680449742
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0213494005276
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.230356432827
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.0414304911001
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0337016366132
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae	1.7413866662e-05
Bacteria;Firmicutes;Clostridia;Other;Other	4.93392888757e-05
Bacteria;Firmicutes;Other;Other;Other	0.000757503199798
Bacteria;Fusobacteria;Fusobacteria;Fusobacteriales;Fusobacteriaceae	2.90231111034e-06
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae	0.000188650222172
Bacteria;Other;Other;Other;Other	0.0180726912841
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae	3.4827733324e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.131695268943
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other	0.00114641288858
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae	0.000304742666585
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae	2.90231111034e-06
Bacteria;Proteobacteria;Other;Other;Other	0.000821354044225
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.00203161777724
