Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0359487700478
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.000545957522253
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.000123825417418
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	0.000151967557741
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.318104683134
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00341082740707
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Other	6.19127087091e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0218664430305
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	3.37705683868e-05
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium	1.68852841934e-05
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.000560028592415
Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Sporolactobacillus	1.68852841934e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	1.12568561289e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.00467159529351
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.000306749329514
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0856646751412
Bacteria;Firmicutes;Bacilli;Other;Other;Other	1.12568561289e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0284376327957
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.00063038394322
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00351776754029
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0140992123015
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Other	0.000160410199837
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.023571856734
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0672850432967
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.093158927109
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0904854237784
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00529353659463
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0151376572794
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Other	1.96994982256e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00586482204318
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00476165014254
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Other	0.000149153343708
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0200878597621
Bacteria;Firmicutes;Clostridia;Other;Other;Other	1.12568561289e-05
Bacteria;Firmicutes;Other;Other;Other;Other	0.000861149493864
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000166038627902
Bacteria;Other;Other;Other;Other;Other	0.0161620311871
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Other	2.53279262901e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.117890240024
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000413689462738
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.00140429280208
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000261721904998
Bacteria;Proteobacteria;Other;Other;Other;Other	6.19127087091e-05
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0185738126127
