Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0395403586017
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.000570097858315
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.00073807312014
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Other	2.29057175216e-05
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	1.01803188985e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.311586475446
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00382779990583
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Other	7.63523917387e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0215720957459
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	3.56311161447e-05
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium	1.52704783477e-05
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.00110710968021
Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Sporolactobacillus	1.52704783477e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	1.78155580724e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.00366491480346
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Leuconostoc	1.01803188985e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Weissella	1.01803188985e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.000936589338661
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.000193426059071
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0834022625759
Bacteria;Firmicutes;Bacilli;Other;Other;Other	2.0360637797e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0299225023224
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000231602254941
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00365473448456
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0141277375514
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Other	9.67130295357e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0230507870659
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.065166766349
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0922947711337
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0592316404311
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00511561024649
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0447017802833
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00601147830956
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00544392553097
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Other	7.63523917387e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0218062430806
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae;Megasphaera	1.01803188985e-05
Bacteria;Firmicutes;Clostridia;Other;Other;Other	2.29057175216e-05
Bacteria;Firmicutes;Other;Other;Other;Other	0.000982400773704
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000167975261825
Bacteria;Other;Other;Other;Other;Other	0.0191924462034
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Other	2.54507972462e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.119667103572
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000445388951809
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.00177137548834
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000274868610259
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000241782573839
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0188921267959
