Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0434289660729
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.33214583753
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.023524502892
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0939857845817
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0338148542488
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0157319213836
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0253143794423
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0731201979799
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.102431584703
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0583551552473
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0282294034704
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0231331472476
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.126735921268
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0200483439325
