Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.0403368900452
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.319840706128
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	0.00183289040699
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.0215610693013
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae	0.00382805413012
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0872391988487
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0308159687584
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae	0.00380145194715
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0146205597631
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0232423272654
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.229036814761
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.0343567193124
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0330292703819
Bacteria;Other;Other;Other;Other	0.0129100393978
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.124208252529
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.0193397870229
