Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0252381768754
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.000171438367907
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	3.26549272203e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.336468206346
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00197562309683
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0199807335929
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	2.04093295127e-05
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium	1.63274636102e-05
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.00104087580515
Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Sporolactobacillus	2.04093295127e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.003853281412
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Leuconostoc	1.22455977076e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Weissella	8.16373180508e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.000106128513466
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.000587788689966
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0937441323178
Bacteria;Firmicutes;Bacilli;Other;Other;Other	9.38829157585e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0276342321602
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.0012857877593
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00232666356445
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0128415501294
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Other	1.22455977076e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0226461920273
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.075600238381
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0929685777963
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0671915946217
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00560032001829
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0411003077727
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00577175838619
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00247769260284
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Other	0.000106128513466
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus	8.16373180508e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0134415844171
Bacteria;Firmicutes;Clostridia;Other;Other;Other	0.000167356502004
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter	2.04093295127e-05
Bacteria;Firmicutes;Other;Other;Other;Other	0.00119190484354
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000134701574784
Bacteria;Other;Other;Other;Other;Other	0.0154090437821
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Other	1.63274636102e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.108508241287
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000395940992547
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.00181643032663
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000253075685958
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000453087115182
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0172499653041
