Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0402253048969
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.000604137959402
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.000930629537462
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.314090039693
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00323149538284
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0214507537585
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.00122112991794
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.00370195175123
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.000154247989635
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0853659790634
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0297775743989
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000724965551282
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00366596055365
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0142242354441
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0231294860457
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0660129979639
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0930732369455
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0641568804887
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00508504205829
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0378216070584
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00585885280629
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00534469284084
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.021756678938
Bacteria;Firmicutes;Other;Other;Other;Other	0.000159389589289
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000169672788598
Bacteria;Other;Other;Other;Other;Other	0.0163785656994
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.120138617527
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000601567159575
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.00112086872468
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000287929580651
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000125969191535
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0194095386957
