Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other;Other	2.5192660874e-06
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0391519142643
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.000624777989676
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.000745702761871
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Other	2.5192660874e-05
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	5.54238539229e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.308693231488
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00440619638687
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Other	0.000110847707846
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0214137617429
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Other	1.00770643496e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella	4.28275234859e-05
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium	1.51155965244e-05
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.00190456516208
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Other	2.5192660874e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Other;Other	2.5192660874e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae;Sporolactobacillus	1.51155965244e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus	2.5192660874e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	1.76348626118e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.00363530096412
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	5.03853217481e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Leuconostoc	1.00770643496e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Weissella	1.00770643496e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.0010001486367
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus	5.03853217481e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.000234291746129
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0825840616112
Bacteria;Firmicutes;Bacilli;Other;Other;Other	4.53467895733e-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0296190113896
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000241849544391
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00362522389977
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0139995616477
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Other	0.000110847707846
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Peptoniphilus	2.5192660874e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0228522626788
