Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.043485665462
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.333354501264
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.0234992899121
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0941501460587
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0333135124525
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0157460541052
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0252543038252
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.232980983501
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.0281985705874
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0231846574836
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.126300384487
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.0205319308617
