Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales	2.5162613389e-06
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales	0.0397997055974
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales	0.000744813356315
Bacteria;Actinobacteria;Actinobacteria;Other	0.000125813066945
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.334833863845
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales	1.50975680334e-05
Bacteria;Bacteroidetes;Other;Other	0.00201300907112
Bacteria;Firmicutes;Bacilli;Bacillales	2.26463520501e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales	0.0890832001812
Bacteria;Firmicutes;Bacilli;Other	3.27113974057e-05
Bacteria;Firmicutes;Clostridia;Clostridiales	0.370152107998
Bacteria;Firmicutes;Clostridia;Other	0.00018368707774
Bacteria;Firmicutes;Other;Other	0.0012807770215
Bacteria;Fusobacteria;Fusobacteria;Fusobacteriales	5.03252267781e-06
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales	0.000173622032384
Bacteria;Other;Other;Other	0.020195513506
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales	3.01951360668e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.118795214071
Bacteria;Proteobacteria;Gammaproteobacteria;Other	0.00230992790911
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.000276788747279
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales	2.5162613389e-06
Bacteria;Proteobacteria;Other;Other	0.00112980134117
Bacteria;Verrucomicrobia;Other;Other	1.25813066945e-05
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales	0.0187687933269
Unassignable;Other;Other;Other	5.03252267781e-06
Unclassified;Other;Other;Other	5.03252267781e-06
