Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0402677601156
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.000300854062438
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.00072879303056
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.31589417199
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00276993223003
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0217574545671
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.00627384462963
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.0004123775511
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0846592957421
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0299349792125
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000705450905026
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00370361725139
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0142568515622
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0233213769779
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0662138294313
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0938560932025
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0639003654339
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00513526761747
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0371788188366
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00590037062108
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.00533497246926
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0217522674281
Bacteria;Firmicutes;Other;Other;Other;Other	0.000160801309234
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000171175587249
Bacteria;Other;Other;Other;Other;Other	0.0133179794019
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.121207877189
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.00045387466316
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Providencia	0.000103742780151
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.000850690797237
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.000280105506407
Bacteria;Proteobacteria;Other;Other;Other;Other	0.000267137658889
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia	0.0189278702385
