Taxon	MockHiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.0402692801319
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.316654970823
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	0.00199051702746
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.021812971447
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other	0.00383428011858
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0889035346353
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0313546455626
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae	0.00381293409147
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0145873412723
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0234726250544
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.231038724361
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.0344258052122
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0330303086902
Bacteria;Other;Other;Other;Other	0.0112013277229
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.125021012495
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.0185897213543
